"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","CY",538755,66.6871496334627,"NA","3","2012","18","3",1995,"1",,"3",,"2","NA",,,"NA","2","1","NA","3",,"NA","NA",,"NA","NA","NA","NA","2","NA","NA","18","1","1","3","2","NA","2","NA",1,1,0,0,0,0,1483,0,0,0,0,0,0,0,0,0,1,"1",16,53875,"1","2","1","NA"
"2012","CY",538771,66.6871496334627,"NA","2","2012","15","4",1983,"2","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","3","38","NA","l-n","NA","NA","1","1","2","NA","2","25","2","1","3","2","NA","2","NA",1,1,28752,645,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",28,53877,"1","7","2","NA"
"2012","CY",538772,66.6871496334627,"NA","2","2012","16","2",1978,"1","5","1","CY","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","b-e","NA","4","1","1","2","NA","NA","20","5","2","3","2","1","2","NA",1,1,25929,1470,0,3495,2331,0,0,0,0,0,0,0,0,0,1,"1",33,53877,"1","7","2","NA"
"2012","CY",538773,66.6871496334627,"NA","3","2012","13","1",1984,"2","1","1","Other","2","NA","5","1","NA","NA","NA","NA","NA","4","NA","NA","g","NA","10","2","2","2","NA","NA","22","1","2","3","2","NA","2","NA",1,1,4599,0,0,0,1574,0,0,0,0,0,0,0,0,0,1,"1",27,53877,"1","7","2","10"
"2012","CY",538774,66.6871496334627,"NA","2","2012","15","2",1987,"1","1","3","CY","2","NA","5","5","NA","NA","NA","NA","3","7","45","NA","NA","NA","NA","1","2","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,13008,0,0,0,350,0,0,0,0,0,0,0,0,0,1,"1",24,53877,"1","6","2","1"
"2012","CY",538775,66.6871496334627,"NA","3","2012","12","3",1990,"2","1","3","CY","1","5","5","1","NA","2","NA","NA","3","5","45","NA","b-e","NA","NA","2","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",21,53877,"1","3","1","NA"
"2012","CY",538791,66.6871496334627,"NA","3","2012","11","3",1956,"1","5","1","CY","2","NA","1","5","NA","2","2","NA","NA","7","NA","NA","NA","NA","NA","1","2","2","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",55,53879,"1","7","2","NA"
"2012","CY",538792,66.6871496334627,"NA","3","2012","14","1",1964,"2","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","4","38","NA","q","NA","NA","1","1","2","NA","NA","24","3","2","3","2","NA","1","NA",1,1,59247,0,0,932,0,0,3885,0,0,0,0,0,0,0,1,"1",47,53879,"1","2","2","NA"
"2012","CY",538793,66.6871496334627,"NA","3","2012","10","4",1986,"2","1","3","Other","1","3","3","1","NA","NA","2","NA","NA","5","NA","NA","r-u","NA","NA","NA","1","2","NA","NA","NA","1","2","2","2","NA","2","NA",1,1,0,0,0,0,832,0,0,0,0,0,0,0,0,0,1,"1",25,53879,"1","2","2","NA"
"2012","CY",538794,66.6871496334627,"NA","2","2012","12","2",1991,"2","1","2","CY","2","NA","3","6","NA","NA","NA","1","NA",,"NA","NA","NA","NA","1","NA","2","NA","NA","NA","21","3","2","3","2","NA","2","NA",1,1,2313,0,0,4318,0,0,0,0,0,0,0,0,0,0,1,"1",20,53879,"1","2","2","NA"
"2012","CY",538911,66.6871496334627,"NA","3","2012","12","2",1972,"1","5","1","CY","1","NA","3","1","NA","NA","NA","NA","1","2","38","NA","b-e","NA","12","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,39738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",39,53891,"1","7","1","NA"
"2012","CY",538912,66.6871496334627,"NA","2","2012","10","3",1976,"2","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","3","40","NA","k","NA","5","1","NA","NA","NA","NA","25","4","1","3","2","NA","2","NA",1,1,23267,0,0,1755,0,0,0,0,0,0,0,0,0,0,1,"1",35,53891,"1","7","2","7"
"2012","CY",538913,66.6871496334627,"NA","3","2012","17","4",1994,"2","1","1","CY","2","NA","2","6","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,2183,0,0,0,0,0,0,0,0,0,0,1,"1",17,53891,"1","2","2","1"
"2012","CY",539001,66.6871496334627,"NA","2","2012","5","3",1975,"1","1","1","CY","2","NA","3","1","NA","NA","NA","NA","3","4","45","NA","f","NA","13","NA","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,30352,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",36,53900,"1","6","1","NA"
"2012","CY",539002,66.6871496334627,"NA","3","2012","10","2",1981,"2","1","1","CY","1","5","3","6","NA","2","NA","2","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,641,0,0,0,0,0,0,0,0,0,1,"1",30,53900,"1","6","2","NA"
"2012","CY",539005,66.6871496334627,"NA","3","2012","11","3",1971,"2","2","3","CY","2","NA","4","1","NA","NA","2","NA","2","5","NA","NA","o","NA","NA","1","1","NA","1","NA","20","2","2","3","2","NA","2","NA",1,1,8169,0,0,0,530,0,0,0,0,0,0,0,0,0,1,"1",40,53900,"1","2","2","NA"
"2012","CY",539701,66.6871496334627,"NA","2","2012","18","3",1975,"1","2","1","CY","2","5","5","1","NA","1","2","NA","3","3","40","NA","o","NA","NA","2","2","2","NA","NA","22","2","2","3","2","NA","2","NA",1,1,46406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",36,53970,"1","2","2","NA"
"2012","CY",539702,66.6871496334627,"NA","2","2012","10","3",1978,"2","1","3","CY","2","NA","5","1","NA","NA","NA","NA","3","4","38","NA","l-n","NA","5","1","2","2","NA","NA","15","1","2","3","2","NA","2","1",1,1,19956,1094,0,0,0,0,0,0,18052,0,0,0,0,0,1,"1",33,53970,"1","5","1","NA"
"2012","CY",539751,66.6871496334627,"NA","3","2012","12","2",1964,"1","2","3","CY","2","NA","1","1","NA","1","NA","NA","3","5","40","NA","i","NA","12","1","2","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,93000,0,0,198,0,0,0,0,0,0,0,0,0,4952,1,"1",47,53975,"1","2","1","7"
"2012","CY",539752,66.6871496334627,"NA","2","2012","19","1",1968,"2","2","1","CY","1","5","2","10","NA","1","NA","NA","NA","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","1","2","3","2","NA","2","NA",1,1,0,0,0,0,751,0,0,0,0,0,0,0,0,0,1,"1",43,53975,"1","2","2","NA"
"2012","CY",539753,66.6871496334627,"NA","3","2012","10","3",1990,"1","1","1","CY","2","NA","3","9","NA","1","NA","NA","3",,"NA","NA","NA","NA","NA","1","1","1","NA","NA","NA","1","2","3","2","NA","1","NA",1,1,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",21,53975,"1","2","2","7"
"2012","CY",539754,66.6871496334627,"NA","2","2012","14","1",1992,"1","1","3","CY","2","NA","3","9","NA","1","NA","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","1","27","1","2","3","2","NA","2","NA",1,1,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",19,53975,"1","7","2","1"
"2012","CY",539755,66.6871496334627,"NA","2","2012","12","3",1994,"2","1","1","CY","1","3","2","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,4041,0,0,0,0,0,0,0,0,0,0,1,"1",17,53975,"1","3","2","NA"
"2012","CY",539831,66.6871496334627,"NA","3","2012","13","4",1972,"1","1","3","EU","2","NA","2","8","NA","2","NA","NA","3","7","NA","NA","NA","NA","NA","1","1","1","NA","NA","36","2","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12359,0,1,"1",39,53983,"1","7","1","NA"
"2012","CY",539832,66.6871496334627,"NA","3","2012","16","1",1975,"2","5","3","CY","2","NA","4","1","NA","1","NA","NA","3","3","38","NA","g","NA","13","1","1","2","NA","NA","23","2","2","3","2","NA","2","NA",1,1,34939,0,0,4764,478,0,0,0,6197,0,0,0,0,0,1,"1",36,53983,"1","6","1","NA"
"2012","CY",539861,66.6871496334627,"NA","2","2012","10","1",1952,"1","2","1","CY","2","NA","5","5","NA","2","2","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,571,0,0,0,0,0,0,0,0,0,0,1,"1",59,53986,"1","6","2","NA"
"2012","CY",539862,66.6871496334627,"NA","3","2012","15","4",1962,"2","2","3","Other","2","NA","2","1","NA","1","1","NA","NA","5","NA","NA","r-u","NA","1","2","2","NA","NA","NA","NA","1","2","2","2","NA","2","NA",1,1,5332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",49,53986,"1","6","2","5"
"2012","CY",539863,66.6871496334627,"NA","3","2012","6","4",1984,"1","1","1","CY","2","NA","1","1","NA","NA","NA","NA","3","7","NA","NA","f","NA","13","1","1","2","NA","NA","36","3","2","3","2","NA","2","NA",1,1,12460,481,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",27,53986,"1","2","2","NA"
"2012","CY",539864,66.6871496334627,"NA","3","2012","10","3",1985,"1","1","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","38","NA","k","NA","13","1","2","2","NA","NA","23","1","2","3","2","NA","2","NA",1,1,23704,0,0,2310,2803,0,0,0,0,0,0,0,0,0,1,"1",26,53986,"1","2","2","2"
"2012","CY",539865,66.6871496334627,"NA","2","2012","13","2",1992,"2","1","1","CY","1","5","1","11","NA","2","2","NA","NA",,"NA","NA","NA","NA","2","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","1",1,1,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,1,"1",19,53986,"1","6","1","NA"
"2012","CY",540091,66.6871496334627,"NA","3","2012","8","4",1960,"1","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","3","38","NA","o","NA","NA","2","2","2","NA","NA","23","2","1","3","2","NA","2","NA",1,1,53340,0,0,6252,0,0,0,0,0,0,0,0,0,1492,1,"1",51,54009,"1","2","2","NA"
"2012","CY",540092,66.6871496334627,"NA","3","2012","17","4",1962,"2","2","1","CY","2","NA","3","1","NA","NA","NA","NA","3","5","NA","NA","q","NA","13","1","2","2","NA","NA","14","1","2","3","2","NA","2","NA",1,1,15080,0,0,2767,0,0,0,0,0,0,0,0,0,0,1,"1",49,54009,"1","2","2","7"
"2012","CY",540093,66.6871496334627,"NA","3","2012","12","2",1989,"2","1","1","CY","2","5","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",22,54009,"1","2","2","NA"
"2012","CY",540094,66.6871496334627,"NA","2","2012","5","3",1990,"1","1","1","CY","2","NA","3","5","NA","2","2","1","3",,"NA","NA","NA","NA","NA","2","2","NA","NA","NA","12","1","1","3","2","NA","2","NA",1,1,580,0,0,707,0,0,0,0,485,0,0,0,0,0,1,"1",21,54009,"1","7","2","NA"
"2012","CY",540095,66.6871496334627,"NA","2","2012","13","3",1994,"2","1","3","CY","1","3","2","6","NA","2","1","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","16","1","2","3","2","NA","2","NA",1,1,0,0,0,0,2482,0,0,0,0,0,0,0,0,0,1,"1",17,54009,"1","7","2","NA"
"2012","CY",540131,66.6871496334627,"NA","3","2012","10","2",1968,"1","2","3","Other","2","NA","3","1","NA","1","1","NA","NA","9","NA","NA","f","NA","1","2","2","NA","NA","NA","24","2","1","1","2","NA","1","NA",1,1,3689,30,0,0,997,0,0,0,0,0,0,0,0,0,1,"1",43,54013,"1","7","2","NA"
"2012","CY",540132,66.6871496334627,"NA","2","2012","10","3",1973,"2","3","3","CY","2","NA","5","1","NA","1","NA","NA","3","4","NA","NA","h","NA","4","1","2","2","NA","NA","26","1","2","1","2","NA","2","NA",1,1,12744,0,0,4357,1134,0,0,0,0,0,0,0,0,0,1,"1",38,54013,"1","2","2","1"
"2012","CY",540151,66.6871496334627,"NA","2","2012","10","1",1973,"1","2","1","CY","2","NA","5","3","NA","NA","NA","NA","3","3","NA","NA","j","NA","3","1","1","2","NA","NA","25","1","2","3","2","1","2","NA",1,1,0,0,0,0,0,0,27095,0,0,0,0,0,0,0,1,"1",38,54015,"1","6","1","NA"
"2012","CY",540152,66.6871496334627,"NA","2","2012","10","1",1978,"2","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","o","NA","13","1","2","2","NA","NA","33","2","1","3","1","NA","2","NA",1,1,15193,0,0,2980,1483,0,0,0,0,0,0,0,0,0,1,"1",33,54015,"1","2","2","NA"
"2012","CY",540153,66.6871496334627,"NA","3","2012","12","1",1995,"2",,"1",,"2","5",,,"NA","2","1","1","NA",,"35","NA",,"NA","NA","2","NA","NA","NA","NA","NA","2","2","3","2","NA","1","NA",1,1,0,0,0,1056,1010,0,0,0,0,0,0,0,0,0,1,"1",16,54015,"1","5","1","NA"
"2012","CY",540341,66.6871496334627,"NA","3","2012","15","4",1959,"1","2","1","CY","2","NA","1","1","NA","NA","NA","NA","3","7","NA","NA","g","NA","1","1","2","NA","NA","11","NA","1","1","3","2","NA","2","NA",1,1,4978,0,0,4585,0,0,0,0,0,0,0,0,0,0,1,"1",52,54034,"1","2","2","2"
"2012","CY",540342,66.6871496334627,"NA","2","2012","13","4",1962,"2","2","3","CY","2","NA","3","1","NA","NA","NA","NA","3","4","40","NA","g","NA","10","1","1","2","NA","NA","26","1","2","3","2","NA","2","NA",1,1,31298,0,0,0,0,0,0,0,0,0,0,0,0,2460,1,"1",49,54034,"1","7","2","NA"
"2012","CY",540343,66.6871496334627,"NA","3","2012","10","2",1987,"2","1","3","CY","2","NA","5","2","NA","NA","NA","NA","3","4","50","NA","g","NA","NA","2","NA","2","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,3757,423,0,2676,0,0,0,0,0,0,0,0,0,0,1,"1",24,54034,"1","3","1","7"
"2012","CY",540344,66.6871496334627,"NA","3","2012","13","4",1990,"2","1","1","CY","1","NA","3","6","NA","NA","1","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,3737,0,0,0,0,0,0,0,0,0,1,"1",21,54034,"1","6","2","NA"
"2012","CY",540345,66.6871496334627,"NA","2","2012","12","1",1991,"1","1","3","CY","2","5","3","6","NA","NA","2","NA","2",,"NA","NA","NA","NA","NA","2","2","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,2052,0,0,472,0,0,0,0,0,0,0,0,0,0,1,"1",20,54034,"1","2","2","1"
"2012","CY",540431,66.6871496334627,"NA","2","2012","10","1",1963,"1","2","1","CY","2","NA","1","1","NA","NA","NA","NA","3","7","NA","NA","b-e","NA","6","1","2","2","1","NA","20","2","2","3","2","NA","2","NA",1,1,20592,0,0,2205,0,0,0,0,0,0,0,0,0,0,1,"1",48,54043,"1","2","2","NA"
"2012","CY",540432,66.6871496334627,"NA","2","2012","18","3",1969,"2","3","1","CY","2","NA","2","5","NA","NA","NA","NA","2","5","40","NA","NA","NA","1","1","NA","NA","NA","NA","12","3","1","3","2","NA","2","NA",1,1,9712,0,0,1774,0,0,0,0,0,0,0,0,0,0,1,"1",42,54043,"1","2","2","NA"
"2012","CY",540433,66.6871496334627,"NA","2","2012","15","2",1991,"1","1","1","CY","2","NA","3","6","NA","NA","NA","1","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25","4","2","3","2","NA","2","NA",1,1,1676,0,0,4305,0,0,0,0,0,0,0,0,0,0,1,"1",20,54043,"1","6","2","NA"
"2012","CY",540434,66.6871496334627,"NA","2","2012","15","4",1993,"1","1","1","CY","2","NA","3","11","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,3069,0,0,0,0,0,0,0,0,0,0,1,"1",18,54043,"1","2","2","NA"
"2012","CY",540471,66.6871496334627,"NA","3","2012","15","2",1959,"1","1","1","CY","2","NA","2","1","NA","NA","2","NA","3","6","38","NA","o","NA","12","1","NA","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,86693,0,0,2017,0,0,0,0,0,0,0,0,0,0,1,"1",52,54047,"1","6","2","NA"
"2012","CY",540472,66.6871496334627,"NA","3","2012","15","1",1965,"2","5","1","CY","2","NA","4","2","NA","NA","NA","NA","3","3","NA","NA","p","NA","NA","1","2","NA","3","4","25","1","2","3","2","NA","2","NA",1,1,14746,0,0,6850,0,0,0,0,0,0,0,0,0,0,1,"1",46,54047,"1","2","1","NA"
"2012","CY",540473,66.6871496334627,"NA","3","2012","12","4",1990,"2","1","1","CY","2","NA","3","1","NA","NA","2","1","3","5","40","NA","g","NA","13","1","2","2","NA","NA","18","2","2","3","2","NA","1","NA",1,1,8630,0,0,2074,1574,0,0,0,8110,0,0,0,0,0,1,"1",21,54047,"1","7","2","NA"
"2012","CY",540474,66.6871496334627,"NA","3","2012","5","3",1992,"2","1","1","CY","2","3","3","6","NA","2","2","1","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","3","NA","21","1","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",19,54047,"1","3","2","NA"
"2012","CY",540481,66.6871496334627,"NA","2","2012","11","4",1965,"2","5","1","CY","2","NA","5","1","NA","1","NA","NA","3","4","40","NA","l-n","NA","5","1","2","2","NA","NA","21","1","1","3","2","NA","2","NA",1,1,37774,0,0,3037,0,0,0,0,0,0,8907,0,0,0,1,"1",46,54048,"1","7","2","NA"
"2012","CY",540482,66.6871496334627,"NA","3","2012","15","1",1992,"1","1","1","CY","2","5","2","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,5471,0,0,0,0,0,0,0,0,0,0,1,"1",19,54048,"1","7","2","NA"
"2012","CY",540483,66.6871496334627,"NA","3","2012","9","4",1994,"2","1","1","CY","2","3","2","6","NA","2","NA","NA","NA",,"NA","NA","NA","NA","NA","1","1","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1637,0,0,0,0,0,0,0,0,0,1,"1",17,54048,"1","2","1","NA"
"2012","CY",540551,66.6871496334627,"NA","3","2012","13","2",1972,"1","2","1","Other","2","NA","2","1","NA","1","NA","NA","3","9","40","NA","r-u","NA","1","2","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,1662,0,0,2905,0,0,0,0,0,0,0,0,0,0,1,"1",39,54055,"1","2","2","7"
"2012","CY",540552,66.6871496334627,"NA","2","2012","10","4",1973,"2","3","1","CY","2","NA","5","2","NA","NA","NA","NA","3","5","30","NA","p","NA","1","NA","2","2","NA","NA","14","2","1","3","2","NA","2","NA",1,1,6178,0,0,1758,0,0,0,0,0,0,0,0,0,0,1,"1",38,54055,"1","2","2","2"
"2012","CY",540553,66.6871496334627,"NA","3","2012","6","4",1994,"1","1","1","CY","1","NA","2","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1","2","2","2","NA","2","NA",1,1,0,0,0,590,0,0,0,0,0,0,0,0,0,0,1,"1",17,54055,"1","7","1","NA"
"2012","CY",540555,66.6871496334627,"NA","2","2012","14","3",1932,"2","5","3","CY","2","NA","0","7","NA","1","NA","NA","3","9","NA","NA","NA","NA","4","1","2","NA","NA","NA","16","2","2","3","2","NA","1","NA",1,1,10568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",79,54055,"1","7","2","NA"
"2012","CY",540961,66.6871496334627,"NA","2","2012","10","1",1964,"1","2","3","CY","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","l-n","NA","13","1","1","NA","NA","NA","20","2","2","2","2","NA","2","NA",1,1,27540,368,0,3540,0,0,0,0,0,0,0,0,0,0,1,"1",47,54096,"1","2","2","NA"
"2012","CY",540962,66.6871496334627,"NA","3","2012","10","2",1961,"2","2","1","Other","2","NA","3","1","NA","1","NA","NA","3","9","38","NA","r-u","NA","13","1","2","NA","NA","NA","18","1","2","3","2","1","2","NA",1,1,17597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",50,54096,"1","7","2","NA"
"2012","CY",540963,66.6871496334627,"NA","2","2012","12","4",1988,"1","1","3","CY","2","NA","5","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,8036,0,0,0,0,0,0,0,0,0,0,1,"1",23,54096,"1","5","2","NA"
"2012","CY",540964,66.6871496334627,"NA","3","2012","14","4",1990,"1","1","3","CY","2","5","3","6","NA","2","2","NA","1",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","17","1","1","3","2","NA","2","NA",1,1,0,0,0,2388,0,0,0,0,0,0,0,0,0,0,1,"1",21,54096,"1","2","1","NA"
"2012","CY",540965,66.6871496334627,"NA","3","2012","14","3",1992,"2","1","1","CY","2","NA","3","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","2","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,443,177,0,0,0,0,0,0,0,0,0,1,"1",19,54096,"1","2","1","NA"
"2012","CY",540971,66.6871496334627,"NA","2","2012","8","3",1961,"1","2","3","CY","2","NA","3","1","NA","2","NA","1","3","0 - 1","38","NA","g","NA","13","1","2","NA","NA","NA","22","1","2","3","2","NA","2","1",1,1,27252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",50,54097,"1","7","2","NA"
"2012","CY",540972,66.6871496334627,"NA","2","2012","12","3",1961,"2","5","3","CY","2","NA","3","1","NA","1","NA","NA","3","3","35","NA","o","NA","13","NA","2","2","NA","1","21","1","2","3","2","NA","2","NA",1,1,24899,77,0,477,0,0,0,0,0,0,0,0,0,0,1,"1",50,54097,"1","3","2","1"
"2012","CY",540973,66.6871496334627,"NA","3","2012","15","4",1985,"1","1","1","CY","2","NA","3","1","NA","NA","NA","NA","2","7","38","NA","f","NA","10","1","2","NA","1","NA","20","2","2","3","2","NA","2","NA",1,1,12862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",26,54097,"1","2","2","NA"
"2012","CY",540974,66.6871496334627,"NA","2","2012","10","3",1993,"1","1","3","CY","2","5","2","6","NA","1","1","NA","NA",,"NA","NA","NA","NA","NA","2","2","NA","NA","10","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,3026,0,0,0,0,0,0,0,0,0,0,1,"1",18,54097,"1","7","2","NA"
"2012","CY",540975,66.6871496334627,"NA","2","2012","15","2",1971,"2","2","1","CY","2","NA","3","1","NA","NA","NA","NA","2","4","50","NA","g","NA","13","1","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,6133,997,0,1260,0,0,9975,0,0,0,0,0,0,0,1,"1",40,54097,"1","6","2","NA"
"2012","CY",541061,66.6871496334627,"NA","2","2012","12","3",1956,"1","2","3","CY","2","NA","1","5","NA","NA","NA","NA","3","7","NA","NA","NA","NA","12","1","2","2","NA","NA","23","2","2","3","2","NA","1","NA",1,1,12630,0,0,1921,1914,0,0,0,1926,0,0,0,0,0,1,"1",55,54106,"1","7","2","7"
"2012","CY",541062,66.6871496334627,"NA","3","2012","15","3",1960,"2","2","1","Other","2","NA","1","10","NA","2","NA","NA","3","9","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","10","1","2","3","2","NA","2","NA",1,1,0,0,0,1893,0,0,0,0,0,0,0,0,4641,0,1,"1",51,54106,"1","2","2","NA"
"2012","CY",541063,66.6871496334627,"NA","3","2012","10","2",1987,"2","1","1","CY","2","NA","5","1","NA","2","NA","NA","3","4","NA","NA","r-u","NA","15","NA","2","2","NA","4","19","3","2","1","2","NA","2","NA",1,1,2922,0,0,0,843,0,0,0,0,0,0,0,0,0,1,"1",24,54106,"1","2","2","NA"
"2012","CY",541064,66.6871496334627,"NA","2","2012","20","4",1990,"2","1","1","EU","2","NA","4","5","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,1919,0,0,0,0,0,0,0,0,0,0,1,"1",21,54106,"1","3","1","1"
"2012","CY",541141,66.6871496334627,"NA","2","2012","10","1",1963,"1","2","1","CY","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","p","NA","12","1","NA","NA","NA","NA","20","1","2","3","2","NA","2","NA",1,1,9016,0,0,4928,0,0,0,0,0,0,0,0,0,865,1,"1",48,54114,"1","2","2","NA"
"2012","CY",541142,66.6871496334627,"NA","3","2012","12","4",1971,"2","2","3","EU","2","5","3","1","NA","NA","NA","NA","3","5","34","NA","i","NA","13","1","NA","2","NA","NA","22","2","2","2","2","NA","2","NA",1,1,18530,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",40,54114,"1","6","2","NA"
"2012","CY",541143,66.6871496334627,"NA","2","2012","12","2",1992,"2","1","1","Other","2","5","3","11","NA","2","2","NA","4",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",19,54114,"1","6","2","1"
"2012","CY",541144,66.6871496334627,"NA","2","2012","15","2",1994,"1","1","1","CY","1","NA","2","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,579,0,0,0,0,0,0,0,0,0,0,1,"1",17,54114,"1","3","1","NA"
"2012","CY",541191,66.6871496334627,"NA","3","2012","14","3",1972,"1","5","3","CY","2","NA","5","2","NA","NA","NA","NA","3","3","38","15","h","NA","2","1","1","2","NA","NA","24","1","2","3","2","NA","2","NA",1,1,38169,0,0,1495,1830,0,0,0,0,0,0,0,0,0,1,"1",39,54119,"1","7","2","NA"
"2012","CY",541192,66.6871496334627,"NA","2","2012","10","1",1975,"2","5","3","CY","2","NA","5","1","NA","1","NA","1","1","2","NA","NA","q","NA","NA","2","NA","NA","NA","NA","13","2","1","1","2","NA","2","NA",1,1,5340,0,0,6807,994,0,0,0,0,0,0,0,0,0,1,"1",36,54119,"1","3","2","NA"
"2012","CY",541193,66.6871496334627,"NA","2","2012","11","4",1994,"2","1","3","CY","1","5","2","6","NA","2","2","NA","3",,"NA","NA","NA","6","NA","NA","NA","NA","NA","NA","16","1","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",17,54119,"1","6","2","NA"
