"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","BE",685921,704.518430439952,"NA","2","2012","4","3",1951,"2","2","3","BE","2","NA","6","1","1","NA","NA","NA","3","2","37","NA","q","NA","13","NA","1","2","NA","NA","20","1","2","3","2","NA","2","NA",0,1,43695,3378,1732,0,1,0,0,0,0,0,0,0,0,0,1,"1",60,68592,"1","6","2","10"
"2012","BE",686281,704.518430439952,"NA","2","2012","5","4",1931,"2","2","3","BE","2","NA","0","7","1","NA","NA","NA","2",,"NA","NA","NA","NA","NA","1","1","NA","NA","NA","22","2","2","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,21416,0,0,0,0,1,"1",80,68628,"1","6","2","NA"
"2012","BE",686471,704.518430439952,"NA","2","2012","21","3",1933,"2","4","1","BE","2","NA","2","7","1","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","2","NA","NA","25","3","1","2","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,21558,0,0,0,0,1,"1",78,68647,"1","6","2","NA"
"2012","BE",686591,704.518430439952,"NA","2","2012","11","4",1972,"2","1","3","BE","2","NA","5","1","1","NA","NA","NA","3","5","38","NA","g","NA","13","1","1","2","NA","NA","21","3","2","3","2","NA","2","NA",0,1,42189,0,0,11268,1,0,0,0,0,0,0,0,0,0,1,"1",39,68659,"1","7","2","NA"
"2012","BE",686811,704.518430439952,"NA","2","2012","5","4",1931,"1","2","3","BE","2","NA","1","7","NA","NA","NA","NA","3","8","NA","NA","NA","NA","NA","1","2","NA","NA","NA","17","4","2","3","2","NA","2","NA",1554,1,0,0,0,0,1,0,0,0,0,15245,0,0,0,0,1,"1",80,68681,"1","2","2","NA"
"2012","BE",687031,704.518430439952,"NA","2","2012","13","1",1959,"2","2","1","BE","2","NA","5","1","1","NA","NA","NA","2","2","50","NA","p","NA","13","1","1","2","NA","NA","18","2","2","3","2","NA","2","NA",0,1,56095,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",52,68703,"1","2","2","NA"
"2012","BE",687081,704.518430439952,"NA","2","2012","2","2",1945,"1","2","1","BE","2","NA","5","7","1","1","1","NA","3","2","NA","NA","NA","NA","1","1","2","2","NA","NA","NA","2","1","2","2","NA","2","NA",0,1,0,0,0,9351,1,0,0,0,0,0,13354,0,0,0,1,"1",66,68708,"1","2","2","NA"
"2012","BE",687141,704.518430439952,"NA","2","2012","9","2",1958,"2","5","3","BE","2","NA","3","1","1","NA","NA","NA","3","8","45","NA","l-n","NA","4","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,1,100656,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",53,68714,"1","6","2","NA"
"2012","BE",687271,704.518430439952,"NA","2","2012","1","2",1980,"1","1","1","BE","2","NA","3","5","NA","NA","2","NA","3","3","22","NA","NA","NA","NA","1","2","2","NA","NA","19","4","2","1","2","NA","2","NA",0,1,17569,459,0,8329,1,0,0,0,2665,0,0,0,0,0,1,"1",31,68727,"1","2","2","NA"
"2012","BE",687411,704.518430439952,"NA","2","2012","7","4",1960,"1","2","1","EU","2","NA","5","2","1","NA","1","NA","3","2","NA","NA","o","2","12","1","2","2","NA","NA","21","2","2","3","2","NA","2","NA",0,1,39205,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",51,68741,"1","5","1","NA"
"2012","BE",687631,704.518430439952,"NA","2","2012","6","1",1967,"1","2","3","BE","2","NA","3","1","1","NA","NA","NA","3","4","19","NA","g","NA","1","1","1","2","NA","NA","21","1","1","3","2","NA","2","NA",0,1,54173,0,0,10055,1,0,0,0,0,0,0,0,0,0,1,"1",44,68763,"1","2","2","NA"
"2012","BE",687721,704.518430439952,"NA","2","2012","14","1",1955,"2","2","1","BE","2","NA","5","2","NA","NA","NA","NA","3","2","NA","NA","q","NA","NA","1","NA","NA","NA","1","24","2","2","3","2","NA","2","1",0,1,21723,215,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",56,68772,"1","6","2","NA"
"2012","BE",687761,704.518430439952,"NA","2","2012","26","2",1945,"2","5","1","BE","2","NA","5","7","1","NA","NA","NA","3","2","38","NA","NA","NA","13","1","2","NA","NA","NA","22","2","2","3","2","NA","2","NA",1900,1,0,0,0,24880,1,0,0,0,25992,0,0,0,0,0,1,"1",66,68776,"1","6","2","NA"
"2012","BE",687771,704.518430439952,"NA","2","2012","14","2",1975,"1","1","1","BE","NA","NA","3","1","NA","1","NA","NA","3","5","10","NA","g","NA","13","NA","2","2","NA","NA","23","2","2","2","2","NA","2","NA",0,1,32183,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",36,68777,"1","5","2","1"
"2012","BE",688151,704.518430439952,"NA","2","2012","3","1",1938,"2","2","1","BE","2","NA","3","7","NA","1","1","NA","3","5","NA","NA","NA","NA","NA","1","NA","2","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,11846,0,0,0,0,1,"1",73,68815,"1","7","1","1"
"2012","BE",688181,704.518430439952,"NA","2","2012","16","3",1966,"1","5","3","BE","2","NA","3","5","NA","NA","2","NA","3","7","NA","NA","NA","NA","NA","NA","2","NA","NA","12","22","3","2","3","1","NA","2","NA",0,1,0,0,0,14251,1,0,0,0,7490,0,0,0,0,0,1,"1",45,68818,"1","6","2","NA"
"2012","BE",688241,704.518430439952,"NA","2","2012","10","2",1946,"2","4","3","BE","2","NA","3","7","1","NA","2","NA","3","2","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","14","2","2","2","2","NA","2","NA",0,1,0,0,0,333,1,0,0,0,0,2919,0,0,0,0,1,"1",65,68824,"1","6","2","NA"
"2012","BE",688761,704.518430439952,"NA","2","2012","38","4",1931,"2","4","1","BE","1","NA","3","7","1","1","NA","NA","3","0 - 1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","19","2","1","3","2","NA","2","8",0,1,0,0,0,11944,1,0,0,0,0,0,10811,0,0,0,1,"1",80,68876,"1","2","2","NA"
"2012","BE",688771,704.518430439952,"NA","2","2012","4","1",1947,"1","1","3","BE","2","NA","0","7","1","NA","2","NA","3",,"25","NA","NA","NA","NA","NA","2","NA","NA","NA","21","1","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,21583,0,0,0,0,1,"1",64,68877,"1","3","2","NA"
"2012","BE",688811,704.518430439952,"NA","2","2012","11","1",1958,"1","2","1","BE","2","NA","1","8","NA","NA","NA","NA","3","8","NA","NA","NA","NA","NA","1","2","2","NA","NA","15","2","1","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,22286,0,1,"1",53,68881,"1","6","2","NA"
"2012","BE",688871,704.518430439952,"NA","2","2012","2","3",1958,"2","2","3","BE","2","NA","2","10","NA","1","NA","NA","3","5","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","3","2","3","2","NA","2","1",0,1,0,0,0,0,1,0,0,0,0,0,7444,0,0,0,1,"1",53,68887,"1","2","1","NA"
"2012","BE",689051,704.518430439952,"NA","2","2012","3","4",1968,"1","2","1","EU","2","NA","5","1","1","NA","NA","NA","3","2","36","NA","l-n","NA","NA","NA","1","2","NA","NA","15","4","2","3","2","NA","2","NA",0,1,39990,0,0,17473,1,0,0,0,0,0,0,0,0,0,1,"1",43,68905,"1","6","1","NA"
"2012","BE",689221,704.518430439952,"NA","2","2012","8","3",1934,"2","4","2","EU","2","NA","3","7","1","NA","NA","NA","3",,"36","NA","NA","NA","13","1","2","2","NA","NA","25","2","2","3","2","NA","2","NA",0,1,0,0,0,12480,1,0,0,0,0,27577,0,0,0,0,1,"1",77,68922,"1","6","2","NA"
"2012","BE",689321,704.518430439952,"NA","2","2012","5","4",1958,"2","2","3","BE","2","NA","5","1","1","NA","NA","NA","3","2","60","NA","p","NA","13","1","2","2","NA","NA","24","1","2","3","2","NA","2","NA",0,1,33845,0,0,4516,1,0,0,0,0,0,0,0,0,0,1,"1",53,68932,"1","7","2","NA"
"2012","BE",689591,704.518430439952,"NA","3","2012","3","2",1960,"2","1","1","BE","2","NA","3","5","NA","1","2","NA","3","4","NA","NA","NA","NA","NA","1","1","NA","NA","NA","NA","1","2","1","2","1","2","NA",0,1,0,0,0,18721,1,0,0,0,2697,0,0,0,2685,0,1,"1",51,68959,"1","2","2","NA"
"2012","BE",689741,704.518430439952,"NA","2","2012","12","1",1931,"2","4","3","BE","2","NA","0","7","NA","1","NA","NA","3","7","19","NA","NA","NA","NA","1","2","2","NA","NA","NA","2","2","1","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,16041,0,0,0,0,1,"1",80,68974,"1","6","2","NA"
"2012","BE",689801,704.518430439952,"NA","4","2012","7","4",1947,"2","3","1","EU","2","NA","0","7","NA","NA","NA","NA","3",,"30","NA","NA","NA","NA","1","1","NA","NA","10","22","2","2","3","2","NA","1","NA",0,1,0,0,0,0,1,0,0,0,0,1390,8974,0,0,0,1,"1",64,68980,"1","2","2","NA"
"2012","BE",690051,704.518430439952,"NA","2","2012","12","2",1969,"1","1","1","BE","2","NA","5","1","1","NA","NA","NA","3","0 - 1","38","NA","i","NA","13","1","1","2","NA","NA","21","2","2","3","2","NA","2","NA",1667,1,42670,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",42,69005,"1","2","2","NA"
"2012","BE",690161,704.518430439952,"NA","2","2012","15","4",1958,"2","2","1","BE","2","NA","2","3","1","1","1","1","4","5","NA","NA","g","3","NA","1","2","NA","NA","NA","17","1","2","3","1","NA","2","1",0,1,0,0,0,0,1,0,6620,0,0,0,0,0,0,0,1,"1",53,69016,"1","6","2","NA"
"2012","BE",690221,704.518430439952,"NA","2","2012","9","2",1939,"1","5","1","BE","2","NA","5","7","NA","NA","NA","NA","3","3","30","NA","NA","4","NA","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",0,1,0,0,0,31504,1,0,0,0,0,22336,0,0,0,0,1,"1",72,69022,"1","6","1","NA"
"2012","BE",690341,704.518430439952,"NA","2","2012","10","1",1948,"2","2","1","EU","2","NA","2","7","1","NA","NA","NA","3","2","38","NA","NA","NA","NA","1","2","NA","NA","NA","22","2","2","3","2","NA","1","NA",0,1,0,0,0,0,1,0,0,0,0,16634,0,0,0,0,1,"1",63,69034,"1","6","1","10"
"2012","BE",690591,704.518430439952,"NA","4","2012","3","4",1931,"1","4","1","BE","2","NA","1","7","NA","1","NA","NA","2","5","NA","NA","NA","NA","3","1","2","NA","NA","NA","18","1","2","2","2","NA","2","NA",0,1,0,0,0,11250,1,0,0,0,0,0,19356,0,0,0,1,"1",80,69059,"1","7","2","NA"
"2012","BE",690631,704.518430439952,"NA","1","2012","4","1",1933,"2","4","1","BE","2","NA","2","7","1","NA","NA","NA","3","4","38","NA","NA","NA","NA","NA","2","NA","NA","NA","22","1","2","1","2","NA","2","NA",0,1,0,0,0,3978,1,0,0,0,0,18998,0,0,0,0,1,"1",78,69063,"1","2","2","NA"
"2012","BE",690721,704.518430439952,"NA","2","2012","4","1",1958,"2","2","3","BE","1","NA","3","10","NA","2","2","NA","NA","5","NA","NA","NA","NA","13","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",3874,1,0,0,0,6682,1,0,0,0,0,0,0,0,0,0,1,"1",53,69072,"1","3","2","1"
"2012","BE",690971,704.518430439952,"NA","2","2012","4","3",1931,"2","4","1","BE","2","NA","1","7","NA","NA","1","NA","2","8","NA","NA","NA","NA","3","NA","2","NA","NA","NA","23","3","2","2","2","NA","2","NA",0,1,0,0,0,5433,1,0,0,0,0,14984,0,0,0,0,1,"1",80,69097,"1","3","2","NA"
"2012","BE",691091,704.518430439952,"NA","2","2012","8","3",1981,"1","1","3","BE","2","NA","5","1","1","NA","NA","NA","3","2","40","NA","b-e","NA","13","1","1","2","NA","NA","25","1","2","3","2","NA","2","NA",0,1,52624,2971,0,10356,1,0,0,0,0,0,0,0,0,0,1,"1",30,69109,"1","7","2","NA"
"2012","BE",691191,704.518430439952,"NA","2","2012","6","4",1990,"2","1","1","BE","2","NA","4","1","1","NA","NA","NA","3","5","NA","NA","g","NA","13","NA","2","2","NA","12","14","3","2","2","2","NA","2","NA",1500,1,17231,497,0,24166,1,0,0,0,0,0,0,0,0,0,1,"1",21,69119,"1","3","2","7"
"2012","BE",691221,704.518430439952,"NA","1","2012","22","2",1931,"2","4","3","BE","2","NA","3","7","NA","1","2","NA","3","2","NA","NA","NA","NA","NA","1","2","NA","1","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,14589,0,0,0,0,1,"1",80,69122,"1","2","2","NA"
"2012","BE",691771,704.518430439952,"NA","2","2012","4","3",1950,"2","2","3","BE","2","NA","5","2","1","NA","NA","NA","3","4","38","NA","g","NA","13","1","2","2","NA","NA","21","1","2","3","2","NA","2","1",0,1,36537,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",61,69177,"1","2","2","NA"
"2012","BE",691901,704.518430439952,"NA","1","2012","6","1",1989,"1","1","3","BE","2","NA","5","1","NA","1","NA","NA","2","7","NA","NA","b-e","NA","NA","1","NA","2","NA","NA","19","2","1","3","2","NA","2","NA",0,1,15587,0,0,11633,1,0,0,0,0,0,0,0,0,0,1,"1",22,69190,"1","2","1","NA"
"2012","BE",692021,704.518430439952,"NA","2","2012","14","4",1940,"2","2","3","BE","2","NA","1","10","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30","1","2","3","2","NA","2","NA",290,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",71,69202,"1","2","2","NA"
"2012","BE",692821,704.518430439952,"NA","2","2012","18","2",1958,"2","2","3","BE","2","3","2","8","NA","1","NA","NA","NA","9","NA","NA","NA","NA","NA","1","NA","2","1","NA","30","4","1","3","2","NA","2","NA",0,1,0,0,0,11540,1,0,0,0,0,0,0,761,4226,0,1,"1",53,69282,"1","2","2","NA"
"2012","BE",693151,704.518430439952,"NA","2","2012","8","3",1956,"2","5","1","BE","2","NA","5","1","1","NA","NA","NA","3","3","38","NA","o","NA","12","1","1","1","NA","NA","20","2","2","3","2","NA","2","NA",0,1,34650,1881,640,10828,1,0,0,0,0,0,0,0,0,0,1,"1",55,69315,"1","2","2","NA"
"2012","BE",693721,704.518430439952,"NA","2","2012","8","1",1931,"2","4","1","BE","2","NA","1","7","NA","NA","NA","NA","3",,"40","NA","NA","NA","NA","1","1","NA","NA","NA","21","3","2","1","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,22823,0,0,0,0,1,"1",80,69372,"1","2","1","1"
"2012","BE",693881,704.518430439952,"NA","2","2012","17","3",1934,"1","2","1","BE","2","NA","3","7","NA","1","NA","NA","3","6","NA","NA","NA","NA","NA","1","2","2","NA","NA","19","3","1","3","2","NA","2","NA",1540,1,0,0,0,15724,1,0,0,0,0,19818,348,0,0,0,1,"1",77,69388,"1","2","2","NA"
"2012","BE",694041,704.518430439952,"NA","2","2012","4","4",1965,"2","2","2","BE","2","NA","5","1","1","NA","NA","NA","3","2","NA","NA","p","NA","2","1","2","2","NA","NA","19","3","2","3","2","NA","2","NA",0,1,26205,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",46,69404,"1","6","2","NA"
"2012","BE",694101,704.518430439952,"NA","2","2012","2","1",1931,"2","4","3","BE","1","5","2","7","NA","1","NA","NA","3","5","NA","NA","NA","NA","NA","1","2","2","NA","NA","24","3","2","3","2","NA","2","NA",120,1,0,0,0,0,1,0,0,0,0,14207,0,0,0,0,1,"1",80,69410,"1","6","2","NA"
"2012","BE",694141,704.518430439952,"NA","2","2012","17","4",1946,"2","2","3","BE","2","NA","1","5","NA","1","NA","NA","3","9","NA","NA","NA","7","13","1","NA","2","NA","NA","18","4","2","3","2","NA","2","NA",800,1,0,0,0,15159,1,0,0,0,19344,0,0,0,0,0,1,"1",65,69414,"1","2","1","7"
"2012","BE",694211,704.518430439952,"NA","2","2012","34","4",1956,"1","5","1","BE","2","NA","1","11","NA","1","NA","NA","3","9","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","18","1","1","3","2","NA","2","NA",0,1,0,0,0,13713,1,0,0,0,0,0,0,7884,0,0,1,"1",55,69421,"1","7","1","NA"
"2012","BE",694231,704.518430439952,"NA","2","2012","2","3",1931,"2","4","3","BE","2","NA","1","7","NA","1","NA","NA","1","5","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,14660,0,0,0,0,1,"1",80,69423,"1","6","2","NA"
"2012","BE",694291,704.518430439952,"NA","2","2012","3","1",1931,"2","2","1","BE","NA","NA","1","7","NA","1","NA","NA","3","8","31","NA","NA","NA","10","1","NA","2","NA","NA","17","3","1","3","1","NA","1","NA",0,1,0,0,0,0,1,0,8191,0,0,9439,0,0,0,0,1,"1",80,69429,"1","3","2","NA"
"2012","BE",694501,704.518430439952,"NA","2","2012","10","4",1945,"1","5","1","BE","2","NA","3","7","NA","1","NA","NA","3","2","42","NA","NA","6","11","2","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",1250,1,0,0,0,0,1,0,0,0,0,16078,0,0,0,0,1,"1",66,69450,"1","3","1","NA"
"2012","BE",694601,704.518430439952,"NA","2","2012","11","1",1944,"2","2","1","BE","2","NA","2","7","1","NA","NA","NA","3","3","30","NA","NA","NA","13","1","1","2","NA","NA","21","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,36687,0,0,0,0,1,"1",67,69460,"1","2","2","NA"
"2012","BE",694651,704.518430439952,"NA","2","2012","7","4",1946,"2","NA","1","Other","2","NA","1","11","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","3","2","2","2","NA","2","NA",0,1,0,0,0,22129,1,0,0,0,0,0,0,0,0,0,1,"1",65,69465,"1","7","2","NA"
"2012","BE",694751,704.518430439952,"NA","2","2012","9","4",1959,"1","1","3","BE","2","NA","5","2","NA","NA","2","NA","3","2","38","NA","p","NA","NA","1","2","2","NA","NA","15","3","1","2","2","NA","2","1",0,1,21984,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",52,69475,"1","NA","1","1"
"2012","BE",694761,704.518430439952,"NA","2","2012","4","2",1958,"2","5","1","EU","2","NA","3","5","NA","1","1","1","2","4","NA","NA","NA","NA","NA","1","2","NA","NA","1","23","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,14180,0,0,0,0,0,1,"1",53,69476,"1","7","2","NA"
"2012","BE",694871,704.518430439952,"NA","3","2012","6","4",1959,"1","1","2","BE","2","NA","2","1","NA","NA","NA","NA","3","7","36","NA","j","NA","NA","1","2","NA","NA","NA","24","2","2","3","2","NA","2","NA",0,1,31891,2290,1066,11100,1,0,0,0,0,0,0,0,0,0,1,"1",52,69487,"1","5","2","NA"
"2012","BE",695141,704.518430439952,"NA","1","2012","8","4",1931,"1","1","3","BE","2","NA","1","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","1","2","2","NA","2","NA",1100,1,0,0,0,8820,1,0,0,0,0,11250,0,0,0,0,1,"1",80,69514,"1","2","2","NA"
"2012","BE",695231,704.518430439952,"NA","2","2012","4","3",1931,"2","4","3","BE","2","NA","2","7","NA","1","2","NA","NA","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","14","3","2","2","2","NA","2","NA",0,1,0,0,0,6359,1,0,0,0,0,12131,0,0,0,0,1,"1",80,69523,"1","7","2","NA"
"2012","BE",695551,704.518430439952,"NA","2","2012","8","3",1950,"2","2","3","BE","2","5","2","10","NA","2","2","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",0,1,0,0,0,7160,1,0,0,0,0,0,0,0,0,0,1,"1",61,69555,"1","7","2","NA"
"2012","BE",695631,704.518430439952,"NA","2","2012","12","3",1942,"2","5","3","BE","2","NA","2","7","NA","NA","NA","NA","3","5","39","NA","NA","4","10","1","NA","NA","NA","NA","18","2","1","3","2","NA","2","NA",0,1,0,0,0,9922,1,0,0,0,0,0,15331,0,0,0,1,"1",69,69563,"1","2","2","NA"
"2012","BE",695961,704.518430439952,"NA","2","2012","2","3",1952,"1","5","3","BE","1","NA","5","3","1","NA","NA","NA","3","3","38","NA","g","NA","13","1","2","2","NA","NA","24","2","2","NA","2","NA","2","NA",0,1,0,0,0,29592,1,0,29226,0,0,0,0,0,0,0,1,"1",59,69596,"1","2","2","1"
"2012","BE",696081,704.518430439952,"NA","2","2012","8","2",1989,"2","1","1","BE","2","NA","3","1","1","1","2","NA","3","5","NA","NA","q","NA","13","1","NA","NA","NA","NA","25","1","2","3","2","NA","2","NA",0,1,22189,0,0,10553,1,0,0,0,0,0,0,0,0,0,1,"1",22,69608,"1","2","1","NA"
"2012","BE",696451,704.518430439952,"NA","2","2012","6","2",1983,"2","5","1","BE","1","NA","2","5","NA","1","2","NA","NA","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",28,69645,"1","6","2","NA"
"2012","BE",696651,704.518430439952,"NA","2","2012","8","4",1959,"1","5","3","BE","2","NA","3","3","1","NA","NA","NA","3","0 - 1","NA","NA","i","NA","13","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,47650,0,0,0,0,0,0,0,1,"1",52,69665,"1","2","2","NA"
"2012","BE",696681,704.518430439952,"NA","2","2012","5","4",1931,"2","4","1","BE","2","NA","1","7","NA","1","NA","NA","2","5","NA","NA","NA","NA","1","1","2","NA","NA","NA","26","1","2","1","2","NA","2","NA",0,1,0,0,0,5016,1,0,0,0,0,16582,0,0,0,0,1,"1",80,69668,"1","2","2","NA"
"2012","BE",696691,704.518430439952,"NA","2","2012","4","3",1989,"1","1","3","BE","2","3","4","6","NA","NA","NA","NA","NA",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","25","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",22,69669,"1","2","2","NA"
"2012","BE",696701,704.518430439952,"NA","3","2012","12","1",1942,"2","2","1","BE","2","NA","2","7","NA","2","2","1","3","7","30","NA","NA","NA","NA","1","2","NA","NA","NA","14","2","2","2","2","NA","2","NA",1155,1,0,0,0,14266,1,0,0,0,0,13538,0,0,0,0,1,"1",69,69670,"1","2","2","NA"
"2012","BE",696771,704.518430439952,"NA","2","2012","6","3",1948,"2","2","3","BE","1","3","1","10","NA","1","1","NA","3",,"NA","NA","NA","NA","NA","1","2","2","NA","NA","NA","1","1","2","2","NA","2","NA",0,1,0,0,0,15607,1,0,0,0,0,0,0,0,0,0,1,"1",63,69677,"1","7","2","NA"
"2012","BE",697101,704.518430439952,"NA","2","2012","8","3",1951,"1","5","2","BE","2","NA","3","1","1","NA","NA","NA","3","7","45","NA","h","NA","NA","NA","NA","2","NA","NA","22","2","2","3","2","NA","2","NA",384,1,44667,0,0,2392,1,0,0,0,0,0,0,0,0,0,1,"1",60,69710,"1","2","2","7"
"2012","BE",697281,704.518430439952,"NA","2","2012","8","3",1931,"2","4","3","BE","2","NA","1","7","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","1","NA","NA","2","2","3","2","NA","2","NA",203,1,0,0,0,1783,1,0,0,0,0,9344,1495,0,0,0,1,"1",80,69728,"1","2","2","NA"
"2012","BE",697301,704.518430439952,"NA","2","2012","6","2",1952,"2","2","1","BE","NA","2","3","2","1","NA","NA","NA","3","4","NA","NA","o","NA","13","1","2","2","NA","NA","18","4","2","3","2","NA","2","NA",0,1,29488,0,0,12849,1,0,0,0,0,0,0,0,0,0,1,"1",59,69730,"1","2","2","10"
"2012","BE",697331,704.518430439952,"NA","1","2012","7","1",1953,"1","2","1","BE","2","NA","3","1","1","NA","NA","NA","3","3","35","NA","p","NA","13","1","1","2","NA","NA","24","1","2","2","2","NA","2","NA",0,1,40663,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",58,69733,"1","2","1","NA"
"2012","BE",697781,704.518430439952,"NA","2","2012","2","4",1949,"2","5","1","BE","2","NA","3","5","NA","1","NA","NA","3","4","38","NA","NA","3","2","1","NA","2","NA","NA","NA","1","1","2","2","NA","2","NA",0,1,0,0,0,11739,1,0,0,0,16218,0,0,0,0,0,1,"1",62,69778,"1","6","1","NA"
"2012","BE",697991,704.518430439952,"NA","4","2012","9","2",1951,"1","2","3","BE","2","NA","3","1","1","NA","NA","NA","3","9","40","NA","l-n","NA","13","1","2","2","NA","NA","21","2","2","3","2","NA","2","NA",992,1,45112,4476,0,16080,1,0,0,0,0,0,0,0,0,0,1,"1",60,69799,"1","6","2","NA"
"2012","BE",698151,704.518430439952,"NA","2","2012","9","1",1967,"1","NA","3","Other","2","NA","3","10","NA","2","1","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",44,69815,"1","NA","2","NA"
"2012","BE",698181,704.518430439952,"NA","2","2012","11","4",1952,"1","2","3","BE","2","NA","5","1","1","NA","NA","NA","3","3","36","NA","f","NA","13","1","2","2","NA","NA","23","2","1","3","2","NA","2","NA",1050,1,45517,2000,1308,0,1,0,0,0,0,0,0,0,0,0,1,"1",59,69818,"1","6","1","7"
"2012","BE",698351,704.518430439952,"NA","2","2012","3","3",1954,"2","2","1","EU","2","3","3","10","NA","2","2","NA","NA",,"65","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",57,69835,"1","6","2","NA"
"2012","BE",698841,704.518430439952,"NA","2","2012","5","3",1931,"2","4","1","BE","2","NA","1","7","NA","NA","NA","NA","3",,"NA","NA","NA","NA","NA","1","2","2","NA","10","14","3","2","2","2","NA","2","NA",400,1,0,0,0,0,1,0,0,0,0,0,15474,0,0,0,1,"1",80,69884,"1","2","2","NA"
"2012","BE",698901,704.518430439952,"NA","2","2012","13","1",1955,"2","2","1","BE","2","NA","3","2","1","NA","NA","NA","3","2","45","NA","p","NA","13","1","1","NA","NA","NA","23","2","1","3","2","NA","2","NA",0,1,22604,1104,0,0,1,0,0,0,3475,0,0,0,0,0,1,"1",56,69890,"1","6","2","NA"
"2012","BE",698911,704.518430439952,"NA","4","2012","2","3",1981,"1","1","3","BE","2","NA","5","1","1","NA","NA","NA","3","3","45","NA","b-e","NA","13","1","1","2","NA","NA","18","1","2","3","2","NA","2","5",0,1,55606,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",30,69891,"1","2","2","NA"
"2012","BE",698971,704.518430439952,"NA","2","2012","19","2",1931,"2","4","3","BE","2","5","1","7","1","2","1","NA","3",,"30","NA","NA","NA","1","1","2","NA","NA","NA","24","4","1","3","1","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,12465,0,0,0,0,1,"1",80,69897,"1","6","2","NA"
