"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","SK",859791,346.333558406482,"NA","2","2012","25","1",1972,"2","2","1","SK","2","NA","3","1","NA","1","NA","NA","2","4","40","NA","o","NA","12","1","2","2","NA","NA","21","3","2","3","2","NA","2","NA",1,1,8208,380,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",39,85979,"1","2","2","NA"
"2012","SK",859792,346.333558406482,"NA","2","2012","9","1",1995,"1",,"1",,"1","4",,,"NA","2","2","NA","3",,"NA","NA",,"NA","NA","NA","NA","NA","NA","3","NA","1","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",16,85979,"1","2","2","NA"
"2012","SK",859794,346.333558406482,"NA","2","2012","15","4",1967,"1","2","3","SK","2","NA","3","3","NA","NA","NA","NA","3","7","38","NA","b-e","NA","13","1","2","2","NA","NA","19","2","2","3","2","6","2","NA",1,1,0,0,0,0,0,0,11784,0,0,0,0,0,0,0,1,"1",44,85979,"1","7","2","NA"
"2012","SK",860041,346.333558406482,"NA","2","2012","10","3",1977,"1","1","1","SK","2","NA","3","1","NA","NA","NA","NA","3","3","42","NA","i","NA","5","1","2","2","NA","NA","16","2","1","3","2","NA","2","NA",1,1,10374,48,0,998,0,0,0,0,0,0,0,0,0,0,1,"1",34,86004,"1","3","2","NA"
"2012","SK",860042,346.333558406482,"NA","2","2012","25","3",1982,"2","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","3","60","NA","b-e","NA","12","1","2","2","NA","NA","23","2","2","3","2","NA","2","NA",1,1,8226,360,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,86004,"1","7","2","NA"
"2012","SK",860691,346.333558406482,"NA","2","2012","15","1",1959,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","7","42","NA","f","NA","13","1","2","2","NA","NA","22","2","2","3","2","7","2","NA",1,1,7423,51,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",52,86069,"1","2","2","NA"
"2012","SK",860692,346.333558406482,"NA","2","2012","10","4",1966,"2","2","1","SK","2","NA","5","1","NA","1","NA","NA","3","3","40","NA","l-n","NA","NA","1","2","NA","NA","NA","19","1","1","1","2","NA","2","NA",1,1,5057,133,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",45,86069,"1","6","2","NA"
"2012","SK",860693,346.333558406482,"NA","2","2012","20","1",1989,"1","1","1","SK","2","NA","3","6","NA","NA","2","NA","3",,"38","NA","NA","NA","NA","NA","NA","NA","NA","NA","24","2","1","3","2","NA","2","NA",1,1,0,0,0,1555,0,0,0,0,0,0,0,0,0,0,1,"1",22,86069,"1","7","2","NA"
"2012","SK",860771,346.333558406482,"NA","2","2012","14","3",1950,"1","5","3","SK","2","NA","3","1","NA","1","NA","NA","3","8","37","NA","h","NA","5","1","1","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,8675,36,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",61,86077,"1","2","2","NA"
"2012","SK",860772,346.333558406482,"NA","2","2012","20","2",1955,"2","2","3","SK","2","NA","3","3","NA","1","NA","NA","3","5","40","NA","r-u","NA","13","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,0,0,0,4,0,0,10566,0,0,0,0,0,0,0,1,"1",56,86077,"1","2","2","NA"
"2012","SK",860773,346.333558406482,"NA","2","2012","16","4",1982,"1","1","3","SK","2","NA","3","1","NA","NA","NA","NA","3","6","50","NA","a","NA","1","1","2","2","NA","NA","15","2","2","1","2","NA","2","NA",1,1,8794,46,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,86077,"1","2","2","NA"
"2012","SK",860774,346.333558406482,"NA","2","2012","17","1",1989,"1","1","3","SK","1","3","3","6","NA","2","1","NA","1",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",22,86077,"1","2","2","NA"
"2012","SK",860951,346.333558406482,"NA","2","2012","20","3",1974,"1","1","1","SK","2","NA","3","1","NA","1","NA","NA","3","3","40","NA","b-e","NA","8","1","2","1","NA","NA","19","2","2","3","2","NA","2","NA",1,1,7425,88,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",37,86095,"1","7","2","NA"
"2012","SK",860952,346.333558406482,"NA","2","2012","16","1",1973,"2","2","2","SK","2","NA","4","1","NA","1","NA","NA","3","5","NA","NA","g","NA","NA","1","2","NA","NA","NA","20","3","2","3","2","NA","2","NA",1,1,4668,23,0,2570,0,0,0,0,0,0,0,0,0,0,1,"1",38,86095,"1","6","2","NA"
"2012","SK",860961,346.333558406482,"NA","2","2012","6","2",1964,"1","2","1","SK","2","NA","3","1","NA","NA","NA","NA","2","4","40","NA","b-e","NA","NA","1","2","2","NA","NA","21","3","1","1","2","NA","1","NA",1,1,5227,313,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",47,86096,"1","6","2","9"
"2012","SK",860962,346.333558406482,"NA","2","2012","20","4",1969,"2","1","1","SK","2","NA","3","1","NA","1","NA","NA","3","5","35","NA","g","NA","11","1","2","2","NA","NA","25","1","2","3","2","NA","2","NA",1,1,7819,53,0,0,0,80,0,0,0,0,0,0,0,0,1,"1",42,86096,"1","3","2","NA"
"2012","SK",860963,346.333558406482,"NA","2","2012","35","1",1988,"1","1","1","SK","2","NA","3","1","NA","NA","NA","NA","2","5","38","NA","g","NA","11","1","2","2","NA","NA","26","2","2","3","2","NA","2","NA",1,1,14165,87,0,816,0,0,0,0,0,0,0,0,0,0,1,"1",23,86096,"1","7","2","NA"
"2012","SK",860964,346.333558406482,"NA","2","2012","15","4",1992,"2","1","3","SK","2","5","2","6","NA","1","NA","NA","3",,"NA","NA","NA","NA","4","1","NA","NA","NA","NA","NA","3","1","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,1,"1",19,86096,"1","2","2","NA"
"2012","SK",861531,346.333558406482,"NA","2","2012","20","4",1961,"1","2","3","SK","2","NA","3","3","NA","NA","NA","NA","2","7","40","NA","g","NA","13","2","1","2","NA","NA","17","3","2","2","2","6","2","NA",1,1,0,0,0,1796,0,0,0,0,0,0,0,0,7654,0,1,"1",50,86153,"1","6","1","NA"
"2012","SK",861532,346.333558406482,"NA","2","2012","8","4",1954,"2","2","1","SK","2","NA","5","1","NA","NA","NA","NA","3","2","NA","NA","p","NA","NA","1","2","NA","NA","NA","19","3","1","3","2","NA","2","NA",1,1,6354,24,0,1852,0,0,0,0,0,0,0,0,0,0,1,"1",57,86153,"1","2","2","NA"
"2012","SK",861533,346.333558406482,"NA","2","2012","30","4",1990,"2","1","3","SK","1","3","2","6","NA","NA","2","1","2",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","2","1","2","2","NA","2","NA",1,1,1036,0,0,1758,0,0,0,0,0,0,0,0,0,1776,1,"1",21,86153,"1","7","2","NA"
"2012","SK",861534,346.333558406482,"NA","2","2012","15","3",1991,"2","1","1","SK","1","NA","2","5","NA","2","1","1","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,4224,0,0,0,0,0,0,0,0,0,0,1,"1",20,86153,"1","2","2","NA"
"2012","SK",861831,346.333558406482,"NA","2","2012","15","3",1953,"2","4","3","SK","2","NA","3","7","NA","1","NA","NA","3","3","50","NA","NA","NA","NA","1","2","NA","NA","NA","20","2","2","2","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4505,0,0,0,0,1,"1",58,86183,"1","2","1","NA"
"2012","SK",861832,346.333558406482,"NA","2","2012","10","1",1985,"2","1","1","SK","2","NA","3","11","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","2","1","3","2","NA","2","NA",1,1,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",26,86183,"1","6","2","NA"
"2012","SK",861833,346.333558406482,"NA","2","2012","25","2",1984,"1","1","3","SK","2","NA","1","5","NA","2","2","NA","NA",,"42","NA","NA","3","NA","1","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,411,0,0,0,0,0,1,"1",27,86183,"1","2","2","NA"
"2012","SK",861871,346.333558406482,"NA","2","2012","15","3",1961,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","7","NA","NA","f","NA","NA","2","2","2","NA","NA","19","2","1","3","1","NA","2","NA",1,1,7596,505,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",50,86187,"1","NA","2","NA"
"2012","SK",861872,346.333558406482,"NA","2","2012","55","2",1965,"2","2","1","SK","2","NA","3","1","NA","1","2","NA","3","6","NA","NA","a","NA","NA","1","2","NA","NA","NA","24","2","1","3","2","NA","2","NA",1,1,4111,46,0,0,0,0,0,0,0,0,0,0,2002,0,1,"1",46,86187,"1","7","2","NA"
"2012","SK",861873,346.333558406482,"NA","2","2012","30","3",1987,"2","1","3","SK","1","3","5","6","NA","1","1","1","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","1","3","2","NA","2","NA",1,1,0,0,0,350,0,360,0,0,0,0,0,0,0,0,1,"1",24,86187,"1","7","1","NA"
"2012","SK",861874,346.333558406482,"NA","2","2012","20","4",1989,"2","1","3","SK","1","NA","3","6","NA","2","1","1","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","6","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,1,"1",22,86187,"1","7","2","NA"
"2012","SK",861931,346.333558406482,"NA","2","2012","10","1",1975,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","7","NA","NA","f","NA","NA","1","2","1","NA","NA","27","5","2","2","2","NA","2","NA",1,1,4946,244,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",36,86193,"1","2","2","NA"
"2012","SK",861932,346.333558406482,"NA","2","2012","20","2",1982,"2","1","3","SK","2","NA","5","1","NA","1","NA","NA","3","2","40","NA","p","NA","NA","1","NA","NA","NA","NA","17","3","1","2","2","NA","2","NA",1,1,3668,398,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",29,86193,"1","3","2","NA"
"2012","SK",862011,346.333558406482,"NA","2","2012","10","4",1965,"1","2","1","SK","2","NA","3","3","NA","NA","NA","NA","3","6","50","NA","a","NA","2","1","1","2","NA","NA","25","2","2","2","2","NA","2","1",1,1,0,0,0,0,0,0,10255,0,0,0,0,0,0,0,1,"1",46,86201,"1","7","2","NA"
"2012","SK",862012,346.333558406482,"NA","2","2012","16","1",1967,"2","1","1","SK","2","NA","5","3","NA","1","2","NA","3","3","NA","NA","g","NA","NA","NA","2","NA","NA","1","18","2","1","1","2","4","2","NA",1,1,0,0,0,0,0,0,3323,0,0,0,0,0,0,0,1,"1",44,86201,"1","3","2","1"
"2012","SK",862013,346.333558406482,"NA","2","2012","25","3",1992,"2","1","1","SK","2","5","3","6","NA","2","2","NA","3",,"NA","NA","k","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,1,"1",19,86201,"1","2","2","NA"
"2012","SK",862211,346.333558406482,"NA","2","2012","18","1",1966,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","3","1","2","2","NA","NA","19","1","2","3","2","NA","2","NA",1,1,9015,71,0,1210,0,0,0,0,0,0,0,0,0,0,1,"1",45,86221,"1","7","1","NA"
"2012","SK",862212,346.333558406482,"NA","2","2012","23","1",1971,"2","2","1","SK","2","NA","3","1","NA","NA","NA","NA","3","7","40","NA","g","NA","8","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,10050,14,0,2259,0,0,0,0,0,0,0,0,0,0,1,"1",40,86221,"1","6","2","NA"
"2012","SK",862213,346.333558406482,"NA","2","2012","10","1",1991,"1","1","3","SK","1","3","3","5","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",20,86221,"1","6","2","NA"
"2012","SK",862214,346.333558406482,"NA","2","2012","20","4",1994,"1","1","1","SK","2","5","2","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",1,1,0,0,0,3024,0,0,0,0,0,0,0,0,0,0,1,"1",17,86221,"1","7","2","1"
"2012","SK",862351,346.333558406482,"NA","2","2012","19","3",1962,"1","2","1","SK","2","NA","3","5","NA","2","NA","1","3","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,287,6,0,491,0,0,0,0,95,0,0,0,0,0,1,"1",49,86235,"1","2","2","NA"
"2012","SK",862352,346.333558406482,"NA","2","2012","15","1",1966,"2","2","3","SK","2","NA","5","1","NA","NA","NA","NA","3","3","45","NA","q","NA","13","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,10010,73,0,1966,0,0,0,0,0,0,0,0,0,0,1,"1",45,86235,"1","2","2","NA"
"2012","SK",862353,346.333558406482,"NA","2","2012","12","1",1992,"2","1","3","SK","1","5","2","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","3","2","3","2","NA","2","NA",1,1,0,0,0,1436,0,0,0,0,0,0,0,0,0,0,1,"1",19,86235,"1","2","2","NA"
"2012","SK",862631,346.333558406482,"NA","2","2012","18","4",1967,"1","5","3","SK","2","NA","3","1","NA","NA","NA","NA","3","5","40","NA","g","NA","12","NA","2","2","NA","1","NA","2","1","1","1","NA","2","NA",1,1,14059,192,0,3080,0,65,0,0,0,0,0,0,0,0,1,"1",44,86263,"1","6","2","NA"
"2012","SK",862632,346.333558406482,"NA","2","2012","25","2",1970,"2","1","3","SK","1","NA","3","1","NA","NA","NA","NA","3","5","60","NA","r-u","NA","6","1","2","2","NA","NA","19","3","2","3","NA","NA","2","NA",1,1,20205,0,0,1256,0,0,0,0,0,0,0,0,0,0,1,"1",41,86263,"1","6","2","NA"
"2012","SK",862633,346.333558406482,"NA","2","2012","25","4",1991,"1","1","3","SK","1","3","3","6","NA","2","2","NA","NA",,"38","NA","NA","NA","NA","NA","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",20,86263,"1","7","2","NA"
"2012","SK",862634,346.333558406482,"NA","2","2012","20","4",1994,"1","1","1","SK","1","NA","2","6","NA","1","1","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","1","1","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",17,86263,"1","6","2","NA"
"2012","SK",863211,346.333558406482,"NA","2","2012","15","4",1955,"1","2","3","SK","2","NA","3","8","NA","1","NA","NA","3","3","50","NA","NA","NA","5","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,0,0,0,1758,0,0,0,0,0,0,1511,0,5603,0,1,"1",56,86321,"1","2","1","NA"
"2012","SK",863212,346.333558406482,"NA","2","2012","10","4",1954,"2","2","1","SK","2","NA","3","5","NA","1","NA","1","3","8","NA","NA","NA","NA","NA","1","2","2","NA","NA","20","3","1","3","2","NA","1","NA",1,1,1829,14,0,0,0,0,0,21,0,0,0,516,0,0,1,"1",57,86321,"1","3","2","NA"
"2012","SK",863213,346.333558406482,"NA","2","2012","10","1",1979,"1","1","3","SK","2","NA","4","1","NA","NA","NA","NA","3","2","40","NA","q","NA","11","1","2","2","NA","NA","22","2","2","3","2","NA","2","NA",1,1,8082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",32,86321,"1","7","2","NA"
"2012","SK",863214,346.333558406482,"NA","2","2012","14","3",1983,"1","1","3","SK","1","5","3","5","NA","2","NA","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","19","1","1","3","2","NA","2","NA",1,1,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,1,"1",28,86321,"1","2","2","NA"
"2012","SK",863451,346.333558406482,"NA","2","2012","20","4",1976,"1","1","3","SK","1","NA","3","5","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,2772,0,0,0,0,0,0,0,0,0,0,1,"1",35,86345,"1","7","2","NA"
"2012","SK",863452,346.333558406482,"NA","2","2012","25","1",1980,"2","1","1","SK","2","NA","3","3","NA","NA","NA","NA","3","5","45","NA","l-n","NA","10","1","2","2","NA","1","18","2","1","3","2","NA","2","NA",1,1,0,0,0,0,0,0,6973,0,0,0,0,0,0,0,1,"1",31,86345,"1","2","2","NA"
"2012","SK",863571,346.333558406482,"NA","2","2012","25","1",1943,"2","2","1","SK","2","NA","3","7","NA","NA","NA","NA","3","3","40","NA","NA","NA","NA","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,4692,1720,0,0,0,1,"1",68,86357,"1","7","2","NA"
"2012","SK",863572,346.333558406482,"NA","2","2012","20","3",1963,"1","2","3","SK","2","5","5","1","NA","1","NA","NA","3","3","38","NA","q","NA","1","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,9396,65,0,10,0,0,0,0,0,0,0,0,0,0,1,"1",48,86357,"1","2","2","NA"
"2012","SK",863573,346.333558406482,"NA","2","2012","15","4",1965,"1","2","3","SK","2","NA","3","5","NA","NA","NA","NA","3","7","36","NA","NA","NA","5","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,6594,0,0,0,0,0,0,0,1224,0,0,0,0,0,1,"1",46,86357,"1","7","2","NA"
"2012","SK",863574,346.333558406482,"NA","2","2012","15","1",1931,"2","4","3","SK","1","NA","2","7","NA","2","NA","NA","3","9","1","NA","NA","NA","NA","1","NA","NA","NA","NA","23","2","1","1","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,2666,814,0,0,0,1,"1",80,86357,"1","7","2","NA"
"2012","SK",863661,346.333558406482,"NA","2","2012","20","4",1950,"1","2","3","SK","2","NA","3","7","NA","NA","2","NA","3","7","NA","NA","NA","NA","NA","1","2","2","NA","4","NA","2","1","3","2","NA","2","NA",1,1,0,0,0,2259,0,0,0,0,0,3216,1079,0,0,0,1,"1",61,86366,"1","7","2","NA"
"2012","SK",863662,346.333558406482,"NA","2","2012","10","3",1959,"2","2","3","SK","2","NA","3","1","NA","1","2","NA","3","4","NA","NA","q","NA","NA","1","2","2","NA","7","19","3","2","1","2","NA","NA","NA",1,1,4293,216,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",52,86366,"1","2","1","NA"
"2012","SK",863663,346.333558406482,"NA","2","2012","10","4",1981,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","8","40","NA","b-e","NA","NA","NA","2","2","NA","NA","17","3","2","3","2","NA","2","NA",1,1,8164,263,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",30,86366,"1","2","2","NA"
"2012","SK",863664,346.333558406482,"NA","2","2012","15","3",1985,"1","1","3","SK","1","NA","5","5","NA","1","1","1","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","2","3","1","NA","1","NA",1,1,0,0,0,0,0,240,0,0,0,0,0,0,0,0,1,"1",26,86366,"1","6","2","NA"
"2012","SK",863851,346.333558406482,"NA","2","2012","20","4",1950,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","7","40","NA","b-e","NA","12","1","NA","2","NA","NA","25","2","2","3","NA","NA","1","NA",1,1,21776,135,0,630,0,0,0,0,0,0,0,0,0,0,1,"1",61,86385,"1","6","2","NA"
"2012","SK",863852,346.333558406482,"NA","2","2012","15","2",1959,"2","2","1","SK","2","NA","3","7","NA","NA","NA","NA","3","3","NA","NA","NA","NA","10","1","2","2","NA","NA","18","2","2","2","2","NA","2","NA",1,1,0,0,0,1758,0,0,0,0,0,6634,468,0,0,0,1,"1",52,86385,"1","7","2","NA"
"2012","SK",863853,346.333558406482,"NA","2","2012","15","1",1981,"1","2","1","SK","2","NA","3","8","NA","NA","NA","NA","3",,"50","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","1","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1913,0,1,"1",30,86385,"1","6","2","1"
"2012","SK",863854,346.333558406482,"NA","2","2012","16","4",1985,"1","1","3","SK","2","NA","3","1","NA","NA","NA","NA","2","3","40","NA","g","NA","5","1","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,6505,0,0,1149,0,0,0,0,0,0,0,0,0,0,1,"1",26,86385,"1","7","2","NA"
"2012","SK",863971,346.333558406482,"NA","2","2012","20","3",1976,"1","1","3","SK","2","5","3","5","NA","2","2","NA","NA","3","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,189,19,0,2117,0,0,0,0,0,0,0,0,0,0,1,"1",35,86397,"1","6","2","NA"
"2012","SK",863972,346.333558406482,"NA","2","2012","7","3",1979,"2","1","1","SK","2","NA","5","1","NA","1","NA","NA","3","3","38","NA","b-e","NA","2","1","2","2","NA","NA","19","1","2","3","2","NA","2","NA",1,1,6886,30,0,2235,0,0,0,0,0,0,0,0,0,0,1,"1",32,86397,"1","2","2","7"
"2012","SK",863981,346.333558406482,"NA","2","2012","26","3",1971,"1","2","1","SK","2","NA","3","3","NA","NA","NA","NA","3","7","38","NA","b-e","NA","13","1","2","2","NA","NA","19","3","2","3","2","NA","2","NA",1,1,0,0,0,3391,0,0,11990,0,0,0,0,0,0,0,1,"1",40,86398,"1","2","2","NA"
"2012","SK",863982,346.333558406482,"NA","2","2012","23","1",1976,"2","2","3","SK","2","3","3","5","NA","1","1","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",35,86398,"1","2","1","NA"
"2012","SK",864791,346.333558406482,"NA","2","2012","25","3",1971,"1","2","1","SK","2","NA","5","1","NA","NA","NA","NA","3","7","40","NA","b-e","NA","12","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,9256,845,704,0,0,0,0,0,0,0,0,0,0,0,1,"1",40,86479,"1","5","2","NA"
"2012","SK",864792,346.333558406482,"NA","2","2012","20","2",1974,"2","2","1","SK","2","NA","3","1","NA","NA","2","NA","3","4","40","NA","b-e","NA","NA","2","2","NA","NA","NA","18","3","2","3","2","NA","2","NA",1,1,5978,234,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",37,86479,"1","2","2","NA"
"2012","SK",864851,346.333558406482,"NA","2","2012","10","4",1972,"1","2","1","SK","2","NA","3","1","NA","NA","NA","1","3","7","48","NA","b-e","NA","NA","1","2","2","NA","NA","24","2","1","3","2","NA","2","NA",1,1,8240,123,0,4224,0,0,0,0,0,0,0,0,0,0,1,"1",39,86485,"1","2","2","NA"
"2012","SK",864852,346.333558406482,"NA","2","2012","10","4",1977,"2","4","1","SK","1","NA","3","11","NA","1","2","NA","NA","3","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",34,86485,"1","6","1","NA"
"2012","SK",864871,346.333558406482,"NA","2","2012","15","4",1974,"1","2","3","SK","2","NA","3","1","NA","NA","NA","NA","3","7","50","NA","b-e","NA","2","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,17946,614,0,907,0,0,0,0,0,0,0,0,0,0,1,"1",37,86487,"1","6","2","NA"
"2012","SK",864872,346.333558406482,"NA","2","2012","20","3",1976,"2","2","1","SK","1","3","3","5","NA","1","2","1","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,4224,0,250,0,0,0,0,0,0,0,0,1,"1",35,86487,"1","6","2","NA"
"2012","SK",865281,346.333558406482,"NA","2","2012","8","3",1951,"1","2","1","SK","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","b-e","NA","13","2","2","2","NA","NA","18","2","1","2","2","NA","2","NA",1,1,11875,267,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",60,86528,"1","6","2","NA"
"2012","SK",865282,346.333558406482,"NA","2","2012","10","2",1956,"2","1","3","SK","2","NA","3","8","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","1","2","NA","NA","NA","19","3","2","2","2","NA","2","NA",1,1,0,0,0,1432,0,0,0,0,0,0,0,0,4843,0,1,"1",55,86528,"1","2","2","NA"
"2012","SK",865283,346.333558406482,"NA","2","2012","10","4",1983,"2","5","3","SK","2","NA","5","1","NA","1","2","NA","3","2","NA","NA","o","NA","NA","1","2","2","NA","6","19","3","1","1","2","NA","2","NA",1,1,4800,135,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",28,86528,"1","2","2","NA"
"2012","SK",865284,346.333558406482,"NA","2","2012","25","2",1987,"1","1","1","SK","2","5","2","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,3054,0,0,0,0,0,0,0,0,0,0,1,"1",24,86528,"1","6","2","NA"
"2012","SK",865641,346.333558406482,"NA","2","2012","10","2",1964,"1","2","3","SK","2","NA","3","3","NA","NA","2","NA","3","7","60","NA","g","NA","NA","1","2","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,8839,0,0,0,0,0,0,0,1,"1",47,86564,"1","7","2","NA"
"2012","SK",865642,346.333558406482,"NA","2","2012","20","1",1963,"2","4","3","SK","2","NA","3","10","NA","NA","NA","1","3","9","NA","NA","NA","NA","11","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,4390,0,1,"1",48,86564,"1","3","2","NA"
"2012","SK",865643,346.333558406482,"NA","2","2012","20","4",1988,"1","1","2","SK","2","NA","3","5","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","4","18","2","1","3","2","NA","2","NA",1,1,2285,58,0,1134,0,0,0,0,0,0,0,0,0,0,1,"1",23,86564,"1","6","2","NA"
"2012","SK",865644,346.333558406482,"NA","2","2012","23","1",1993,"2","1","1","SK","1","NA","2","6","NA","1","1","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1",18,86564,"1","3","2","NA"
"2012","SK",866161,346.333558406482,"NA","2","2012","5","4",1955,"1","2","1","SK","2","NA","5","3","NA","NA","NA","NA","3","0 - 1","45","NA","r-u","NA","4","1","2","NA","NA","NA","26","2","2","3","2","NA","2","NA",1,1,3306,80,0,2268,0,0,3116,0,4468,0,0,0,0,0,1,"1",56,86616,"1","2","2","NA"
