"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","LU",344602,35.1923395788426,"NA","1","2012","25","4",1937,"2","2","1","LU","1","3","3","10","1","1","2","NA","3","5","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,2,0,0,0,5195,1,0,0,0,0,0,2071,0,0,0,53,"1",74,34460,"1","2","1","10"
"2012","LU",344603,35.1923395788426,"NA","2","2012","8","2",1942,"1","2","3","EU","2","NA","5","7","1","NA","NA","NA","3","2","NA","NA","NA","NA","NA","2","2","2","NA","NA","14","1","2","3","2","NA","2","NA",0,1,0,0,0,9902,1,0,0,0,0,31566,0,0,0,0,225,"1",69,34460,"1","7","2","7"
"2012","LU",344604,35.1923395788426,"NA","2","2012","10","1",1943,"2","5","1","LU","2","NA","1","10","1","2","NA","NA","3","5","NA","NA","NA","NA","NA","1","NA","2","NA","NA","NA","NA","2","3","2","NA","2","NA",0,1,0,0,0,4671,37,0,0,0,0,0,4539,0,0,0,1325,"1",68,34460,"1","6","2","NA"
"2012","LU",344871,35.1923395788426,"NA","2","2012","15","1",1961,"1","5","1","LU","2","NA","4","1","2","NA","NA","NA","3","4","40","NA","f","NA","NA","1","1","2","NA","NA","21","1","2","3","2","1","2","NA",0,1,34139,0,0,2662,1,0,0,0,0,0,0,0,0,0,1327,"1",50,34487,"1","7","1","NA"
"2012","LU",344872,35.1923395788426,"NA","2","2012","10","1",1963,"2","2","3","LU","2","NA","3","1","1","NA","NA","NA","3","5","40","NA","r-u","NA","6","1","2","NA","NA","NA","12","2","2","2","2","NA","2","NA",1776,1,40550,0,0,6894,1,0,0,0,0,0,0,0,0,0,914,"1",48,34487,"1","5","2","NA"
"2012","LU",344873,35.1923395788426,"NA","1","2012","30","2",1992,"2","1","3","LU","2","NA","1","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","3","2","3","2","NA","2","NA",1320,2,0,0,0,5647,63,0,0,0,0,0,0,0,0,0,1327,"1",19,34487,"1","2","2","1"
"2012","LU",344901,35.1923395788426,"NA","2","2012","5","4",1976,"1","2","3","LU","2","NA","5","1","1","1","NA","NA","3","0 - 1","NA","NA","k","NA","2","1","2","2","NA","NA","17","3","2","3","2","NA","2","NA",0,1,53298,0,0,0,1,0,0,0,0,0,0,0,0,0,1081,"1",35,34490,"1","8","2","NA"
"2012","LU",344902,35.1923395788426,"NA","1","2012","15","1",1981,"2","1","1","EU","2","NA","5","1","1","NA","NA","NA","3","3","40","NA","k","3","12","1","2","2","NA","1","16","2","2","3","1","NA","2","NA",0,1,37526,0,0,9191,1,0,0,0,0,0,0,0,0,0,35,"1",30,34490,"1","6","2","NA"
"2012","LU",344921,35.1923395788426,"NA","1","2012","25","3",1977,"1","3","3","LU","2","NA","3","1","2","1","2","NA","1","5","NA","NA","h","NA","NA","NA","NA","NA","NA","NA","18","3","2","3","1","NA","2","NA",1500,1,48184,0,0,3695,1,0,0,0,0,0,0,0,0,0,1327,"1",34,34492,"1","7","2","NA"
"2012","LU",344922,35.1923395788426,"NA","3","2012","24","3",1981,"2","1","1","EU","2","NA","5","5","2","1","NA","NA","3","4","40","NA","NA","NA","NA","1","NA","2","NA","NA","36","2","2","3","2","NA","2","NA",0,1,1842,0,0,6599,1,696,0,0,17768,0,0,0,0,0,870,"1",30,34492,"1","2","1","NA"
"2012","LU",344961,35.1923395788426,"NA","2","2012","11","1",1945,"1","2","3","EU","2","NA","3","7","2","NA","2","1","3","0 - 1","15","NA","NA","NA","NA","1","2","NA","NA","NA","14","1","2","3","2","NA","2","NA",0,2,0,0,0,326,1,0,0,0,0,21349,0,0,0,0,168,"1",66,34496,"1","2","1","NA"
"2012","LU",344962,35.1923395788426,"NA","2","2012","25","2",1949,"2","2","1","LU","2","NA","5","7","1","NA","NA","NA","3","3","NA","NA","NA","NA","13","1","2","2","NA","NA","21","2","2","3","2","NA","2","NA",0,1,0,0,0,0,1,1620,0,0,0,79237,0,0,0,0,515,"1",62,34496,"1","7","2","1"
"2012","LU",344963,35.1923395788426,"NA","1","2012","10","3",1978,"2","1","1","EU","2","NA","5","1","1","NA","NA","NA","3","2","NA","NA","l-n","6","NA","1","NA","2","NA","NA","19","2","2","3","2","NA","2","NA",0,1,14680,0,0,0,1,0,0,0,9491,0,0,0,0,0,91,"1",33,34496,"1","7","2","NA"
"2012","LU",344964,35.1923395788426,"NA","2","2012","10","2",1985,"2","1","3","EU","2","NA","5","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1246,"1",26,34496,"1","6","2","NA"
"2012","LU",344971,35.1923395788426,"NA","1","2012","20","3",1953,"1","2","3","LU","2","NA","2","7","1","1","NA","NA","3","0 - 1","40","NA","NA","4","13","1","NA","NA","NA","NA","24","3","2","3","2","NA","2","NA",0,1,0,0,0,4037,1,0,0,0,0,62942,970,0,0,0,1327,"1",58,34497,"1","2","2","NA"
"2012","LU",344972,35.1923395788426,"NA","2","2012","20","3",1956,"2","2","1","Other","2","5","5","2","2","NA","NA","NA","3","4","NA","NA","g","NA","NA","1","NA","NA","NA","NA","24","5","2","3","1","NA","2","NA",0,1,8431,0,0,8215,1,0,0,0,0,0,8381,0,0,0,1327,"1",55,34497,"1","6","1","NA"
"2012","LU",344973,35.1923395788426,"NA","3","2012","15","2",1989,"2","1","3","LU","2","NA","2","2","1","2","NA","NA","3","5","40","NA","r-u","NA","5","NA","2","NA","NA","NA","16","2","2","3","2","NA","2","NA",0,1,16869,0,0,3451,1,0,0,0,0,0,0,0,0,0,182,"1",22,34497,"1","NA","2","NA"
"2012","LU",344974,35.1923395788426,"NA","2","2012","7","3",1991,"1","1","1","LU","2","NA","2","6","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","NA","2","NA","NA","23","1","2","3","2","NA","2","NA",0,1,0,0,0,5489,1,0,0,0,0,0,0,0,0,0,1327,"1",20,34497,"1","2","2","7"
"2012","LU",345001,35.1923395788426,"NA","1","2012","15","4",1974,"2","1","1","EU","2","NA","3","2","1","NA","NA","NA","3","9","40","NA","l-n","NA","1","1","2","1","NA","NA","18","3","2","3","2","NA","2","NA",0,2,37435,0,0,4139,63,0,0,0,0,0,0,0,0,0,1327,"1",37,34500,"1","6","2","NA"
"2012","LU",345002,35.1923395788426,"NA","1","2012","25","2",1974,"1","2","2","EU","2","NA","5","1","1","1","NA","NA","1","3","37","NA","k","NA","8","1","2","1","NA","NA","16","2","2","3","2","NA","2","NA",0,1,70275,2422,2422,0,1,456,0,0,0,0,0,0,0,0,1327,"1",37,34500,"1","7","2","7"
"2012","LU",345211,35.1923395788426,"NA","1","2012","10","1",1968,"2","2","1","EU","2","NA","5","10","1","1","NA","NA","2","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,7965,1,0,0,0,0,0,0,0,0,0,1101,"1",43,34521,"1","7","1","NA"
"2012","LU",345212,35.1923395788426,"NA","1","2012","15","4",1968,"1","2","1","Other","2","NA","3","5","2","NA","2","NA","3","7","40","NA","NA","NA","NA","1","2","NA","NA","NA","23","3","2","3","2","NA","2","NA",0,2,14556,0,0,0,1,1500,0,0,0,0,0,0,0,0,1256,"1",43,34521,"1","2","2","NA"
"2012","LU",345311,35.1923395788426,"NA","1","2012","47","1",1963,"1","2","1","LU","2","NA","3","3","1","1","NA","NA","3","6","NA","NA","a","NA","11","2","NA","NA","NA","NA","19","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,43301,0,0,0,0,0,0,0,574,"1",48,34531,"1","3","1","6"
"2012","LU",345312,35.1923395788426,"NA","2","2012","10","4",1967,"2","2","1","EU","2","NA","3","2","1","NA","NA","NA","3","4","40","NA","k","NA","2","1","2","NA","NA","NA","14","4","1","3","2","NA","2","NA",0,1,25667,0,0,0,1,0,0,0,0,0,0,0,0,0,338,"1",44,34531,"1","6","2","NA"
"2012","LU",345313,35.1923395788426,"NA","2","2012","5","3",1993,"1","1","1","LU","1","NA","2","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","1","1","NA","NA","NA","NA","1","2","2","2","NA","2","NA",3849,1,0,0,0,10714,1,0,0,0,0,0,0,0,0,0,878,"1",18,34531,"1","7","2","NA"
"2012","LU",345341,35.1923395788426,"NA","2","2012","4","4",1964,"2","5","1","EU","2","NA","3","1","1","NA","NA","NA","3","3","50","NA","k","NA","12","1","2","2","NA","NA","22","4","2","3","2","NA","2","NA",0,1,25845,1685,1685,0,1,0,0,0,0,0,0,0,0,0,1327,"1",47,34534,"1","6","2","NA"
"2012","LU",345342,35.1923395788426,"NA","2","2012","14","3",1969,"1","2","1","EU","2","NA","5","1","2","NA","NA","NA","3","2","40","NA","j","NA","NA","1","2","NA","NA","NA","14","3","2","3","2","NA","2","NA",0,1,48793,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",42,34534,"1","2","2","NA"
"2012","LU",345351,35.1923395788426,"NA","3","2012","30","1",1973,"1","2","1","EU","2","NA","5","1","1","NA","NA","NA","3","2","22","NA","k","NA","13","NA","2","2","NA","NA","18","3","1","2","2","NA","2","NA",0,2,73074,1049,0,1321,1,0,0,0,0,0,0,0,0,0,225,"1",38,34535,"1","7","1","5"
"2012","LU",345352,35.1923395788426,"NA","2","2012","14","1",1979,"2","2","1","Other","2","NA","3","2","1","NA","NA","NA","3","3","NA","NA","l-n","2","13","NA","2","2","NA","NA","23","4","2","3","1","NA","1","NA",0,1,0,0,0,2891,1,0,0,0,22345,0,0,0,0,0,170,"1",32,34535,"1","2","2","NA"
"2012","LU",345381,35.1923395788426,"NA","3","2012","5","1",1957,"1","2","1","LU","2","NA","1","1","1","NA","NA","NA","3","9","40","NA","h","NA","9","NA","2","NA","NA","NA","24","2","2","3","1","NA","2","NA",0,2,54936,1007,0,1198,46,0,0,0,0,0,0,0,0,0,1327,"1",54,34538,"1","2","2","NA"
"2012","LU",345382,35.1923395788426,"NA","2","2012","30","3",1967,"2","2","1","LU","2","NA","2","10","1","1","NA","NA","3","4","NA","NA","NA","NA","6","1","2","2","NA","2","15","3","2","2","2","NA","2","NA",0,1,94785,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",44,34538,"1","2","2","NA"
"2012","LU",345383,35.1923395788426,"NA","1","2012","10","1",1995,"2",,"1",,"2","3",,,"NA","2","2","NA","3",,"NA","NA",,"NA","NA","1","NA","NA","NA","4","NA","1","2","3","2","NA","2","NA",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",16,34538,"1","2","2","NA"
"2012","LU",345401,35.1923395788426,"NA","1","2012","9","2",1979,"1","2","3","Other","1","NA","3","1","2","1","NA","NA","3","8","20","NA","b-e","NA","NA","NA","2","2","NA","NA","18","2","2","1","2","NA","2","NA",0,1,19050,0,0,0,1,0,0,0,0,0,0,0,0,0,343,"1",32,34540,"1","6","2","NA"
"2012","LU",345402,35.1923395788426,"NA","2","2012","22","3",1983,"2","1","1","LU","2","NA","5","6","2","2","NA","NA","3",,"NA","NA","NA","NA","6","1","NA","NA","NA","NA","NA","3","2","3","2","NA","2","NA",0,1,0,0,0,23546,1,0,0,0,0,0,0,0,0,7577,1065,"1",28,34540,"1","2","1","1"
"2012","LU",345411,35.1923395788426,"NA","1","2012","14","2",1971,"1","2","3","LU","2","NA","3","8","1","1","NA","NA","3","3","30","NA","NA","4","11","1","NA","2","NA","NA","NA","4","1","3","2","NA","2","NA",0,1,0,0,0,13147,1,3655,0,0,0,0,0,0,20907,0,1327,"1",40,34541,"1","2","2","NA"
"2012","LU",345412,35.1923395788426,"NA","2","2012","14","3",1975,"2","2","1","EU","2","NA","3","1","1","NA","NA","NA","3","4","40","NA","f","NA","NA","NA","2","2","NA","NA","15","2","2","3","2","NA","2","NA",0,1,39209,0,0,2530,1,2100,0,0,0,0,0,0,0,0,1327,"1",36,34541,"1","2","2","1"
"2012","LU",345511,35.1923395788426,"NA","1","2012","10","1",1958,"1","2","3","EU","2","NA","1","1","1","NA","NA","NA","3","9","NA","NA","l-n","NA","13","1","1","2","NA","NA","25","1","1","3","2","NA","2","NA",0,1,86383,0,0,0,1,1800,0,0,0,0,0,0,0,0,1327,"1",53,34551,"1","6","1","NA"
"2012","LU",345512,35.1923395788426,"NA","2","2012","30","3",1961,"2","2","1","Other","2","NA","2","2","1","NA","NA","NA","3","9","40","NA","h","6","NA","NA","NA","2","NA","NA","18","1","2","2","2","NA","2","NA",0,1,14080,0,0,0,1,0,0,0,0,0,0,0,0,0,967,"1",50,34551,"1","7","1","NA"
"2012","LU",345513,35.1923395788426,"NA","2","2012","15","4",1990,"1","1","3","EU","1","NA","2","5","2","1","NA","NA","2",,"NA","NA","NA","NA","15","2","NA","NA","3","NA","NA","3","2","3","2","NA","2","NA",0,1,14767,0,0,13084,1,0,0,0,0,0,0,0,0,0,725,"1",21,34551,"1","2","2","NA"
"2012","LU",345514,35.1923395788426,"NA","1","2012","10","2",1990,"2","1","3","Other","2","NA","2","6","1","1","2","1","NA",,"NA","NA","NA","NA","NA","2","2","NA","NA","NA","20","3","2","3","2","6","2","NA",0,1,0,0,0,309,1,0,0,0,0,0,0,0,0,0,771,"1",21,34551,"1","2","1","6"
"2012","LU",345521,35.1923395788426,"NA","1","2012","15","4",1974,"1","1","1","EU","2","NA","NA","1","1","NA","NA","NA","3","7","50","NA","f","NA","13","1","2","2","NA","NA","27","1","2","3","2","NA","2","NA",0,1,67868,0,0,0,1,0,0,0,0,0,0,0,0,0,535,"1",37,34552,"1","2","1","NA"
"2012","LU",345522,35.1923395788426,"NA","2","2012","25","4",1981,"2","1","1","EU","2","NA","3","10","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,1,0,0,0,5873,1,0,0,0,0,0,0,0,0,0,228,"1",30,34552,"1","2","2","7"
"2012","LU",345531,35.1923395788426,"NA","2","2012","20","3",1953,"1","5","3","LU","1","NA","1","8","2","NA","2","NA","3","7","41","NA","NA","NA","13","NA","NA","2","NA","NA","18","5","2","3","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,0,0,0,27121,0,291,"1",58,34553,"1","6","2","NA"
"2012","LU",345532,35.1923395788426,"NA","1","2012","15","3",1956,"2","4","3","LU","2","NA","2","1","1","1","NA","NA","3","9","NA","NA","o","NA","9","1","2","NA","NA","NA","22","2","1","3","2","NA","2","NA",0,1,51188,0,0,7127,1,0,0,0,0,0,0,0,0,0,169,"1",55,34553,"1","2","2","NA"
"2012","LU",345533,35.1923395788426,"NA","1","2012","19","1",1989,"1","1","3","LU","2","5","3","6","NA","NA","NA","NA","3",,"18","NA","NA","3","13","NA","2","NA","NA","10","22","4","2","2","2","NA","2","NA",0,1,0,0,0,9161,1,0,0,0,0,0,0,0,0,4475,1294,"1",22,34553,"1","3","2","NA"
"2012","LU",345534,35.1923395788426,"NA","1","2012","15","3",1991,"2","1","2","LU","2","NA","2","6","1","1","NA","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","17","1","2","3","2","NA","2","NA",0,1,0,0,0,8642,1,0,0,0,0,0,0,0,0,9903,1327,"1",20,34553,"1","2","2","NA"
"2012","LU",345541,35.1923395788426,"NA","2","2012","10","1",1963,"1","2","3","LU","2","NA","3","1","1","1","NA","NA","3","3","NA","NA","k","NA","NA","1","1","2","NA","NA","17","2","1","1","2","NA","2","NA",0,1,36902,5459,5459,0,1,0,0,0,0,0,0,0,0,0,1327,"1",48,34554,"1","3","2","NA"
"2012","LU",345542,35.1923395788426,"NA","2","2012","14","4",1967,"2","5","1","LU","2","NA","1","1","1","NA","NA","NA","3","4","43","NA","g","NA","13","NA","1","NA","NA","NA","NA","2","2","3","1","1","2","NA",0,1,37097,0,0,789,1,0,0,0,0,0,0,0,0,0,1327,"1",44,34554,"1","2","2","NA"
"2012","LU",345543,35.1923395788426,"NA","2","2012","23","3",1993,"1","1","3","Other","1","5","2","6","NA","1","2","NA","3",,"25","NA","NA","NA","NA","1","2","NA","NA","NA","16","3","2","2","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",18,34554,"1","2","1","NA"
"2012","LU",345591,35.1923395788426,"NA","2","2012","20","3",1977,"2","1","3","LU","2","NA","3","1","NA","1","NA","NA","3","5","40","NA","g","NA","13","NA","2","1","NA","NA","17","1","1","3","2","NA","2","NA",0,1,24540,0,0,11674,1,0,0,0,0,0,0,0,0,0,171,"1",34,34559,"1","7","2","NA"
"2012","LU",345592,35.1923395788426,"NA","1","2012","20","2",1978,"1","1","1","LU","2","NA","3","3","1","NA","NA","NA","3","2","NA","NA","q","NA","13","NA","2","NA","NA","NA","22","2","2","3","2","NA","2","NA",0,1,30504,0,0,2259,1,0,0,0,6092,0,0,0,0,0,1211,"1",33,34559,"1","2","1","6"
"2012","LU",345601,35.1923395788426,"NA","1","2012","10","4",1978,"2","2","2","EU","2","NA","3","10","NA","1","1","NA","3","5","NA","NA","NA","NA","NA","NA","2","2","NA","NA","18","2","2","3","2","NA","2","NA",3924,1,0,0,0,6869,1,0,0,0,0,0,0,0,0,0,1229,"1",33,34560,"1","6","2","1"
"2012","LU",345602,35.1923395788426,"NA","1","2012","10","2",1979,"1","1","3","EU","2","NA","3","1","2","1","NA","NA","NA","7","NA","NA","f","NA","1","1","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",0,2,23400,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",32,34560,"1","2","2","NA"
"2012","LU",345631,35.1923395788426,"NA","2","2012","15","4",1963,"1","5","3","EU","2","NA","5","1","1","NA","NA","NA","3","3","40","NA","k","NA","12","2","2","2","NA","NA","23","2","1","3","2","6","2","NA",0,2,52192,5140,5140,3820,1,0,0,0,0,0,0,0,0,0,827,"1",48,34563,"1","7","1","1"
"2012","LU",345632,35.1923395788426,"NA","2","2012","15","3",1971,"2","2","3","Other","2","NA","5","2","1","NA","NA","NA","2","3","NA","NA","l-n","6","NA","NA","2","NA","1","NA","18","1","1","2","2","NA","2","NA",0,1,12069,0,0,0,1,0,0,0,0,0,0,0,0,0,348,"1",40,34563,"1","2","2","NA"
"2012","LU",345634,35.1923395788426,"NA","2","2012","15","4",1992,"1","1","1","LU","2","NA","2","6","NA","2","1","NA","NA",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2","1","3","2","NA","2","NA",0,1,0,0,0,1975,1,0,0,0,0,0,0,0,0,0,874,"1",19,34563,"1","3","1","NA"
"2012","LU",345641,35.1923395788426,"NA","1","2012","8","3",1963,"1","5","3","EU","2","NA","1","1","1","NA","NA","NA","3","8","40","NA","f","NA","12","1","2","NA","NA","4","21","2","1","3","2","NA","2","NA",0,1,29618,0,0,7293,1,0,0,0,0,0,0,0,0,0,1071,"1",48,34564,"1","2","2","7"
"2012","LU",345642,35.1923395788426,"NA","3","2012","10","3",1965,"2","2","3","LU","2","NA","3","1","1","NA","2","NA","3","3","45","NA","q","NA","NA","1","1","NA","NA","NA","22","2","2","3","1","NA","2","NA",0,1,116563,0,0,6672,1,0,0,0,0,0,0,0,0,0,1327,"1",46,34564,"1","2","2","NA"
"2012","LU",345643,35.1923395788426,"NA","2","2012","11","3",1991,"1","1","1","LU","2","3","3","1","1","NA","2","NA","3","5","NA","NA","g","NA","8","1","2","NA","1","NA","30","1","1","3","2","NA","2","NA",0,1,4618,0,0,3219,1,0,0,0,0,0,0,0,0,0,1327,"1",20,34564,"1","2","2","1"
"2012","LU",345644,35.1923395788426,"NA","3","2012","30","1",1993,"1","1","3","LU","2","NA","2","6","NA","2","NA","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","1","2","3","2","NA","2","NA",0,1,0,0,0,5192,1,0,0,0,0,0,0,0,0,0,512,"1",18,34564,"1","6","2","NA"
"2012","LU",345681,35.1923395788426,"NA","1","2012","30","2",1978,"1","2","1","EU","2","NA","5","1","1","NA","NA","NA","3","3","NA","NA","r-u","5","13","1","1","2","NA","NA","25","2","2","3","2","NA","2","NA",0,1,74947,0,0,5395,1,0,0,0,0,0,0,0,0,0,1327,"1",33,34568,"1","2","1","9"
"2012","LU",345682,35.1923395788426,"NA","2","2012","20","3",1978,"2","1","1","EU","2","NA","3","5","1","1","NA","NA","3",,"NA","NA","NA","NA","13","2","2","2","NA","NA","18","1","2","3","2","NA","2","NA",0,1,10964,0,0,0,1,0,0,0,0,0,0,0,8130,0,1327,"1",33,34568,"1","3","2","NA"
"2012","LU",345821,35.1923395788426,"NA","2","2012","15","1",1955,"1","2","3","LU","2","NA","1","1","1","NA","NA","NA","3","9","43","NA","o","NA","8","1","2","2","NA","2","21","2","2","3","2","NA","2","NA",0,1,96747,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",56,34582,"1","2","2","7"
"2012","LU",345822,35.1923395788426,"NA","2","2012","25","3",1961,"2","5","3","LU","1","NA","3","2","1","NA","NA","NA","3","4","NA","NA","q","NA","NA","NA","2","2","NA","NA","24","2","1","3","1","NA","2","NA",0,1,13552,0,0,7502,1,0,0,0,0,0,0,0,0,0,151,"1",50,34582,"1","2","2","NA"
"2012","LU",345823,35.1923395788426,"NA","2","2012","10","1",1989,"1","1","1","LU","2","NA","2","1","1","NA","NA","NA","3","4","20","NA","h","NA","15","1","1","NA","NA","NA","14","2","1","3","1","6","2","NA",0,1,36914,0,0,867,1,0,0,0,0,0,0,0,0,0,1327,"1",22,34582,"1","2","1","NA"
"2012","LU",345881,35.1923395788426,"NA","2","2012","15","2",1966,"1","1","3","LU","2","NA","3","1","1","NA","1","NA","3","4","40","NA","k","NA","NA","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,1,32970,0,0,11366,1,0,0,0,0,0,0,0,0,0,1292,"1",45,34588,"1","2","2","10"
"2012","LU",345882,35.1923395788426,"NA","3","2012","15","2",1967,"2","2","1","EU","2","NA","5","2","2","2","NA","NA","3","0 - 1","12","NA","r-u","NA","12","1","2","1","NA","NA","16","1","2","3","2","NA","2","NA",0,1,9799,0,0,969,1,0,0,0,0,0,0,0,0,0,405,"1",44,34588,"1","2","1","NA"
"2012","LU",345981,35.1923395788426,"NA","1","2012","20","4",1974,"1","2","1","Other","2","NA","1","1","1","NA","NA","NA","3","8","40","16","h","NA","NA","1","2","NA","NA","NA","21","2","2","2","1","NA","2","NA",0,1,22724,0,0,6221,1,0,0,0,0,0,0,0,0,0,353,"1",37,34598,"1","6","2","NA"
"2012","LU",345982,35.1923395788426,"NA","1","2012","30","4",1981,"2","2","3","EU","2","NA","5","10","2","NA","NA","NA","3","3","40","NA","NA","NA","9","1","2","2","NA","NA","16","1","2","3","2","NA","2","NA",0,1,0,0,0,1909,1,960,0,0,25802,0,0,0,0,0,1327,"1",30,34598,"1","7","1","NA"
"2012","LU",346051,35.1923395788426,"NA","2","2012","10","4",1963,"1","2","3","EU","2","NA","1","1","1","1","NA","NA","3","7","NA","NA","f","NA","15","1","2","2","NA","NA","48","2","2","3","2","NA","2","NA",0,1,19590,0,0,7377,1,0,0,0,0,0,0,0,0,0,1327,"1",48,34605,"1","7","2","NA"
"2012","LU",346052,35.1923395788426,"NA","1","2012","10","3",1965,"2","2","1","Other","2","NA","2","2","1","NA","NA","NA","3","9","40","NA","l-n","3","3","1","2","2","NA","NA","13","4","2","3","2","NA","2","NA",0,1,16129,0,0,10038,1,1200,0,0,0,0,9760,0,0,0,1327,"1",46,34605,"1","2","2","5"
"2012","LU",346053,35.1923395788426,"NA","3","2012","7","1",1993,"2","1","1","LU","1","3","2","6","NA","1","2","NA","3",,"40","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,1,0,0,0,6602,1,0,0,0,0,0,0,0,0,0,878,"1",18,34605,"1","6","2","NA"
"2012","LU",346054,35.1923395788426,"NA","2","2012","10","4",1995,"2",,"1",,"2","NA",,,"2","2","2","NA","3",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","16","2","2","3","2","NA","1","NA",0,1,0,0,0,13227,1,0,0,0,0,0,0,0,0,0,1327,"1",16,34605,"1","2","1","1"
"2012","LU",346071,35.1923395788426,"NA","1","2012","15","3",1962,"1","5","3","EU","2","NA","5","1","1","NA","NA","NA","3","2","NA","NA","b-e","NA","13","1","2","NA","NA","NA","15","2","2","3","2","NA","2","NA",0,1,87308,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",49,34607,"1","2","2","NA"
"2012","LU",346072,35.1923395788426,"NA","1","2012","15","1",1967,"2","2","3","LU","2","NA","5","2","1","1","NA","NA","3","2","40","NA","p","NA","13","1","2","NA","NA","NA","16","3","2","1","2","NA","2","NA",0,1,55167,0,0,5265,1,1800,0,0,0,0,0,0,0,0,965,"1",44,34607,"1","7","2","1"
"2012","LU",346111,35.1923395788426,"NA","2","2012","25","4",1971,"1","1","1","LU","2","NA","3","1","1","NA","NA","NA","3","3","40","NA","o","NA","13","1","2","2","NA","NA","24","1","2","3","2","NA","2","NA",0,1,46344,10223,10223,1676,1,0,0,0,0,0,0,0,0,0,1327,"1",40,34611,"1","2","2","NA"
"2012","LU",346112,35.1923395788426,"NA","1","2012","14","1",1975,"2","2","1","LU","2","NA","3","2","1","NA","1","NA","3","3","40","NA","r-u","NA","13","1","1","2","NA","NA","16","2","2","3","2","NA","2","NA",0,1,27538,0,0,7619,1,0,0,0,0,0,0,0,0,0,1327,"1",36,34611,"1","2","2","NA"
"2012","LU",346191,35.1923395788426,"NA","2","2012","15","1",1961,"2","2","1","EU","2","NA","5","1","1","NA","NA","NA","3","2","40","NA","l-n","NA","13","1","NA","2","NA","NA","15","2","2","3","2","NA","2","NA",0,2,102193,0,0,2427,1,0,0,0,0,0,0,0,0,0,1327,"1",50,34619,"1","2","2","NA"
"2012","LU",346192,35.1923395788426,"NA","2","2012","15","4",1961,"1","2","1","LU","2","NA","3","1","2","NA","NA","NA","1","7","45","NA","o","NA","13","2","1","NA","NA","NA","23","2","2","3","2","NA","2","NA",0,1,91506,0,0,0,1,0,0,0,0,0,0,0,0,0,1327,"1",50,34619,"1","2","2","5"
"2012","LU",346193,35.1923395788426,"NA","1","2012","15","1",1992,"2","1","3","LU","2","NA","2","6","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","20","1","1","NA","2","NA","2","NA",0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,627,"1",19,34619,"1","2","2","NA"
"2012","LU",346194,35.1923395788426,"NA","2","2012","15","1",1992,"1","1","1","LU","2","NA","2","6","2","2","NA","1","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,1,0,0,0,4007,1,3120,0,0,0,0,0,0,0,0,151,"1",19,34619,"1","5","2","NA"
"2012","LU",346221,35.1923395788426,"NA","2","2012","10","2",1950,"1","2","3","LU","2","NA","5","3","1","NA","NA","NA","3","6","NA","NA","a","NA","13","1","1","2","NA","NA","20","3","2","3","2","NA","2","NA",0,2,0,0,0,7887,1,0,125375,0,0,0,0,0,0,0,1038,"1",61,34622,"1","7","1","7"
