"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","EL",792175,624.925816023739,"NA","2","2012","16","3",1984,"1","2","1","Other","2","NA","3","5","2","1","2","1","3","7","NA","NA","f","NA","NA","2","NA","NA","NA","NA","15","1","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",27,79217,"1","3","2","NA"
"2012","EL",792181,624.925816023739,"NA","2","2012","15","4",1964,"1","1","1","EL","2","NA","1","5","2","1","2","NA","3",,"20","NA","NA","NA","2","NA","2","2","NA","NA","14","1","1","3","2","1","2","NA",0,0,12069,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",47,79218,"1","6","2","NA"
"2012","EL",792182,624.925816023739,"NA","2","2012","20","4",1970,"2","2","3","EL","2","NA","3","3","2","NA","NA","NA","3","5","56","NA","i","NA","13","1","2","2","NA","1","18","1","2","3","2","NA","2","NA",0,0,0,0,0,7081,0,0,26402,0,0,0,0,0,0,0,272,"1",41,79218,"1","5","2","NA"
"2012","EL",792183,624.925816023739,"NA","2","2012","10","4",1991,"2","1","1","EL","2","NA","3","6","2","2","2","1","4",,"NA","NA","NA","NA","NA","2","2","NA","NA","NA","NA","1","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",20,79218,"1","7","1","NA"
"2012","EL",792184,624.925816023739,"NA","2","2012","10","3",1993,"2","1","1","Other","2","5","2","5","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","20","5","2","3","2","NA","2","NA",0,0,0,0,0,2995,0,0,0,0,0,0,0,0,0,0,272,"1",18,79218,"1","3","2","1"
"2012","EL",792185,624.925816023739,"NA","2","2012","16","1",1994,"2","1","1","EL","1","4","2","6","2","2","1","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","33","2","2","3","2","NA","2","NA",0,0,0,0,0,9016,0,1600,0,0,0,0,0,0,0,0,272,"1",17,79218,"1","5","2","NA"
"2012","EL",792221,624.925816023739,"NA","2","2012","15","3",1964,"1","2","1","EL","2","NA","2","1","2","1","NA","NA","3","7","NA","NA","b-e","NA","NA","1","2","NA","NA","NA","20","2","2","2","2","NA","1","NA",0,0,8238,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",47,79222,"1","2","2","NA"
"2012","EL",792222,624.925816023739,"NA","2","2012","10","2",1970,"2","1","1","EL","2","NA","3","8","2","2","2","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","1","2","3","2","1","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",41,79222,"1","7","2","NA"
"2012","EL",792223,624.925816023739,"NA","2","2012","10","1",1991,"2","1","3","EL","2","NA","3","5","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,"1",20,79222,"1","3","2","NA"
"2012","EL",792224,624.925816023739,"NA","2","2012","30","2",1993,"2","1","1","Other","2","NA","2","5","2","1","2","1","NA",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,272,"1",18,79222,"1","2","2","NA"
"2012","EL",792225,624.925816023739,"NA","2","2012","20","2",1994,"2","1","3","Other","1","5","2","6","2","1","2","NA","NA",,"NA","NA","l-n","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",17,79222,"1","7","2","NA"
"2012","EL",792321,624.925816023739,"NA","2","2012","10","3",1963,"1","3","1","EL","2","5","2","5","2","1","2","1","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","2","1","2","NA","2","NA",0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,272,"1",48,79232,"1","6","2","NA"
"2012","EL",792322,624.925816023739,"NA","2","2012","25","1",1970,"2","2","3","EL","2","NA","3","3","1","NA","2","NA","2","0 - 1","30","NA","i","NA","NA","NA","2","2","NA","NA","23","3","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,10342,0,0,0,0,0,0,0,66,"1",41,79232,"1","2","1","NA"
"2012","EL",792323,624.925816023739,"NA","2","2012","24","3",1990,"2","1","3","EL","2","NA","3","1","2","2","1","1","NA","5","NA","NA","i","NA","NA","NA","NA","NA","NA","NA","NA","4","1","3","1","1","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",21,79232,"1","3","2","NA"
"2012","EL",792324,624.925816023739,"NA","2","2012","10","1",1991,"1","1","1","EL","2","NA","3","6","2","2","2","1","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","1","NA","2","NA",0,0,0,0,0,5121,0,0,0,0,0,0,0,0,0,0,272,"1",20,79232,"1","5","2","NA"
"2012","EL",792325,624.925816023739,"NA","2","2012","10","1",1992,"1","1","1","EL","2","NA","3","9","2","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","21","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",19,79232,"1","7","2","NA"
"2012","EL",792361,533.417721518987,"NA","2","2012","30","3",1931,"2","4","1","EL","2","NA","1","7","2","NA","2","NA","3",,"NA","NA","NA","NA","1","NA","2","NA","NA","NA","15","3","2","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,4981,0,0,0,0,231,"1",80,79236,"1","5","2","NA"
"2012","EL",792451,533.417721518987,"NA","2","2012","25","4",1971,"2","2","1","EL","2","NA","3","3","2","NA","1","NA","NA","5","NA","NA","g","NA","NA","2","NA","NA","NA","NA","NA","1","1","3","1","NA","2","NA",0,0,0,0,0,0,0,0,4947,0,0,0,0,0,0,0,272,"1",40,79245,"1","2","2","NA"
"2012","EL",792471,533.417721518987,"NA","2","2012","10","4",1939,"2","4","1","EL","2","NA","1","7","2","NA","2","NA","3","6","40","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,9606,0,0,0,0,272,"1",72,79247,"1","7","1","NA"
"2012","EL",792561,533.417721518987,"NA","2","2012","10","2",1971,"2","2","1","EL","2","NA","3","3","2","NA","NA","NA","2","5","NA","NA","g","NA","NA","NA","NA","NA","NA","NA","24","3","1","1","1","NA","2","NA",0,0,0,0,0,0,0,0,4729,0,0,0,0,0,0,0,272,"1",40,79256,"1","2","2","NA"
"2012","EL",792611,533.417721518987,"NA","2","2012","50","3",1949,"1","2","1","EL","2","NA","1","3","2","1","NA","NA","3","6","32","NA","a","NA","NA","1","1","NA","NA","NA","27","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,44334,0,0,0,0,0,0,0,272,"1",62,79261,"1","5","2","NA"
"2012","EL",792691,533.417721518987,"NA","2","2012","10","3",1937,"2","2","3","EL","2","NA","1","7","2","1","NA","NA","3","9","NA","NA","NA","NA","8","NA","NA","2","NA","NA","NA","2","1","3","2","NA","2","1",0,0,0,0,0,5512,0,0,0,0,0,7441,0,0,0,0,23,"1",74,79269,"1","2","2","7"
"2012","EL",792701,533.417721518987,"NA","2","2012","25","2",1931,"2","4","1","EL","2","NA","1","7","2","1","1","1","2",,"NA","NA","NA","NA","2","NA","NA","NA","NA","NA","18","5","2","3","1","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,4578,0,0,0,0,272,"1",80,79270,"1","2","2","NA"
"2012","EL",792911,533.417721518987,"NA","2","2012","20","4",1931,"2","4","1","EL","2","NA","1","7","2","1","2","NA","3","5","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","12","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,5425,0,0,0,0,272,"1",80,79291,"1","7","2","NA"
"2012","EL",792961,533.417721518987,"NA","2","2012","15","2",1937,"2","4","1","EL","2","NA","2","7","2","NA","NA","NA","NA",,"NA","NA","NA","NA","11","NA","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,13894,0,0,0,0,272,"1",74,79296,"1","3","2","NA"
"2012","EL",793021,533.417721518987,"NA","2","2012","20","1",1991,"1","1","1","EL","2","NA","1","8","2","1","NA","NA","2",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","2","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4496,0,272,"1",20,79302,"1","7","2","NA"
"2012","EL",793081,533.417721518987,"NA","2","2012","10","3",1990,"2","1","3","EL","2","5","3","5","2","1","2","1","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",21,79308,"1","2","2","NA"
"2012","EL",793131,533.417721518987,"NA","2","2012","15","2",1970,"1","2","3","Other","2","NA","1","4","2","NA","NA","NA","3","6","NA","NA","a","NA","NA","NA","NA","NA","NA","NA","22","4","2","3","1","NA","1","NA",0,0,0,0,0,0,0,0,16116,0,0,0,0,0,0,0,272,"1",41,79313,"1","3","2","NA"
"2012","EL",793151,533.417721518987,"NA","2","2012","20","4",1971,"2","1","1","EL","2","NA","3","5","2","NA","2","1","3","9","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","17","1","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",40,79315,"1","2","1","NA"
"2012","EL",793241,533.417721518987,"NA","2","2012","25","4",1940,"1","2","1","EL","2","NA","1","7","2","NA","NA","NA","3","8","NA","NA","NA","NA","NA","NA","2","2","NA","NA","25","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,22471,0,0,0,0,272,"1",71,79324,"1","7","2","NA"
"2012","EL",793331,533.417721518987,"NA","2","2012","25","2",1953,"2","2","1","EL","2","NA","1","7","1","NA","NA","NA","2","6","NA","NA","NA","5","NA","1","2","NA","NA","NA","20","2","2","3","2","NA","2","NA",0,0,0,0,0,1393,0,0,0,0,0,17910,0,0,0,0,272,"1",58,79333,"1","NA","2","2"
"2012","EL",793431,533.417721518987,"NA","2","2012","10","1",1933,"2","4","3","EL","2","NA","1","7","1","1","NA","NA","3","6","30","NA","NA","NA","11","NA","2","NA","NA","NA","17","2","2","3","2","NA","1","NA",0,0,0,0,0,3051,0,0,0,0,0,15289,0,0,0,0,272,"1",78,79343,"1","2","2","NA"
"2012","EL",793481,533.417721518987,"NA","2","2012","15","2",1931,"1","2","1","EL","2","NA","1","7","1","NA","2","NA","3","6","NA","20","NA","NA","5","NA","NA","NA","NA","NA","20","3","2","1","2","NA","2","NA",0,0,0,0,0,2627,0,0,0,0,0,6200,0,0,0,0,272,"1",80,79348,"1","2","1","NA"
"2012","EL",793521,533.417721518987,"NA","2","2012","10","4",1931,"2","4","3","EL","2","NA","1","7","2","NA","NA","NA","3",,"NA","NA","NA","NA","2","NA","NA","NA","NA","NA","18","2","2","3","2","NA","2","NA",0,0,0,0,0,502,0,0,0,0,0,5054,0,0,0,0,272,"1",80,79352,"1","7","2","NA"
"2012","EL",793791,533.417721518987,"NA","2","2012","10","4",1957,"1","2","1","EL","2","NA","3","1","2","1","NA","NA","3","4","48","NA","o","NA","12","1","1","2","NA","NA","26","2","2","3","2","NA","2","NA",0,0,157186,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",54,79379,"1","6","2","NA"
"2012","EL",793841,533.417721518987,"NA","2","2012","15","2",1940,"2","2","1","EL","2","NA","2","10","1","1","NA","1","2","9","NA","NA","NA","5","NA","NA","2","NA","NA","NA","20","1","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,3188,0,0,0,272,"1",71,79384,"1","2","2","NA"
"2012","EL",793901,533.417721518987,"NA","2","2012","13","3",1955,"1","2","3","EL","2","NA","4","7","2","NA","NA","NA","3","7","NA","NA","NA","NA","12","1","NA","2","NA","NA","14","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,16920,0,0,0,0,272,"1",56,79390,"1","7","2","NA"
"2012","EL",793921,533.417721518987,"NA","2","2012","25","1",1931,"2","4","1","EL","2","NA","0","7","2","NA","1","NA","3","6","48","NA","NA","NA","3","NA","2","2","NA","NA","23","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,10091,0,0,0,0,272,"1",80,79392,"1","6","2","NA"
"2012","EL",794001,533.417721518987,"NA","2","2012","14","1",1963,"1","2","1","EL","2","NA","1","3","2","1","NA","NA","1","6","14","NA","a","2","1","NA","2","NA","1","3","18","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,4354,0,0,0,0,0,0,0,272,"1",48,79400,"1","2","2","NA"
"2012","EL",794341,533.417721518987,"NA","2","2012","25","1",1948,"2","2","3","EL","2","NA","3","4","2","1","NA","NA","2","6","NA","NA","a","NA","1","NA","2","2","NA","NA","16","3","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,4264,0,0,0,0,0,0,0,10,"1",63,79434,"1","7","2","NA"
"2012","EL",794361,533.417721518987,"NA","2","2012","20","4",1931,"2","4","3","EL","2","NA","0","7","2","1","1","NA","3","6","NA","NA","NA","NA","NA","1","NA","NA","NA","4","25","3","2","3","2","5","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,5063,0,0,0,272,"1",80,79436,"1","3","2","NA"
"2012","EL",794391,533.417721518987,"NA","2","2012","15","4",1931,"1","2","3","EL","2","NA","0","7","2","NA","2","1","3","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","3","2","3","1","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,6316,0,0,0,0,251,"1",80,79439,"1","5","2","NA"
"2012","EL",794681,533.417721518987,"NA","2","2012","10","3",1953,"2","2","1","EL","2","NA","1","4","2","NA","1","NA","2","6","40","NA","a","NA","NA","NA","NA","NA","NA","NA","20","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,1976,0,0,0,0,0,0,0,272,"1",58,79468,"1","3","1","NA"
"2012","EL",794871,533.417721518987,"NA","2","2012","10","1",1944,"2","2","3","EL","2","NA","5","7","2","NA","NA","NA","3","2","60","NA","NA","NA","10","NA","NA","NA","NA","NA","20","4","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,12050,0,0,0,33,"1",67,79487,"1","NA","2","NA"
"2012","EL",794991,533.417721518987,"NA","2","2012","15","2",1931,"2","2","1","EL","2","NA","1","10","2","NA","NA","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42","1","1","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,5386,0,0,0,272,"1",80,79499,"1","5","2","7"
"2012","EL",795001,533.417721518987,"NA","2","2012","30","3",1941,"2","2","3","EL","2","NA","2","10","2","1","2","NA","3","6","NA","NA","NA","NA","7","2","2","NA","NA","NA","18","1","2","1","2","NA","2","1",0,0,0,0,0,0,0,0,0,0,0,0,6608,0,0,0,272,"1",70,79500,"1","7","2","NA"
"2012","EL",795041,533.417721518987,"NA","2","2012","20","2",1931,"2","2","3","EL","2","NA","0","7","2","1","NA","NA","NA","6","38","NA","NA","NA","NA","1","2","NA","NA","NA","16","1","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,10287,0,0,0,0,272,"1",80,79504,"1","2","2","NA"
"2012","EL",795121,533.417721518987,"NA","2","2012","10","3",1991,"1","1","1","EL","2","NA","3","8","2","NA","NA","NA","3",,"NA","NA","NA","NA","1","1","NA","NA","NA","NA","27","2","2","1","2","1","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,16688,0,272,"1",20,79512,"1","2","2","NA"
"2012","EL",795211,533.417721518987,"NA","2","2012","15","1",1931,"2","4","3","EL","2","NA","0","7","2","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","15","1","2","2","2","NA","2","NA",0,0,0,0,0,6775,0,0,0,0,0,7581,0,0,0,0,260,"1",80,79521,"1","7","2","7"
"2012","EL",795281,533.417721518987,"NA","2","2012","15","3",1991,"1","1","1","EL","2","5","3","9","2","2","1","NA","3",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","20","1","2","3","1","NA","2","NA",300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,"1",20,79528,"1","7","2","NA"
"2012","EL",795311,533.417721518987,"NA","2","2012","10","3",1971,"2","2","1","EL","1","NA","3","10","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",40,79531,"1","3","2","NA"
"2012","EL",795651,533.417721518987,"NA","2","2012","30","4",1990,"2","1","1","EL","2","4","3","6","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","2","2","NA","NA","NA","NA","2","2","2","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",21,79565,"1","2","2","NA"
"2012","EL",795671,533.417721518987,"NA","2","2012","30","4",1931,"2","2","1","EL","2","NA","0","7","1","1","1","NA","2","8","NA","NA","NA","3","1","NA","2","NA","3","NA","NA","4","1","3","1","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,5291,0,0,0,0,272,"1",80,79567,"1","2","2","NA"
"2012","EL",795801,533.417721518987,"NA","2","2012","20","2",1931,"2","4","1","EL","2","NA","0","7","2","1","2","NA","3","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,9391,0,0,0,0,33,"1",80,79580,"1","6","2","NA"
"2012","EL",795811,533.417721518987,"NA","2","2012","50","1",1939,"2","4","1","EL","1","NA","3","10","2","1","2","1","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,7636,0,0,0,0,0,0,0,0,0,0,272,"1",72,79581,"1","7","2","NA"
"2012","EL",795831,533.417721518987,"NA","2","2012","10","1",1941,"2","2","1","EL","2","NA","3","7","2","NA","2","NA","3","4","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","2","2","3","2","1","2","4",0,0,0,0,0,0,0,0,0,0,0,3028,4285,0,0,0,272,"1",70,79583,"1","3","2","NA"
"2012","EL",795911,533.417721518987,"NA","2","2012","15","4",1931,"1","2","1","EL","2","NA","1","7","2","1","2","NA","2","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","1","2","1","2","NA","2","NA",0,0,0,0,0,4692,0,0,0,0,0,0,0,0,8453,0,272,"1",80,79591,"1","3","2","NA"
"2012","EL",795931,533.417721518987,"NA","2","2012","20","1",1931,"2","2","1","EL","2","NA","0","7","2","NA","1","NA","3",,"NA","NA","NA","NA","1","NA","NA","NA","NA","NA","22","4","1","1","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,5581,0,0,0,0,272,"1",80,79593,"1","3","2","7"
"2012","EL",796031,533.417721518987,"NA","2","2012","15","1",1954,"2","5","3","EL","2","NA","0","1","2","NA","NA","NA","2","4","56","NA","r-u","NA","11","1","2","NA","NA","NA","23","2","2","3","2","NA","1","NA",0,0,14663,0,0,3467,0,0,0,0,0,0,0,0,0,0,272,"1",57,79603,"1","6","2","NA"
"2012","EL",796161,533.417721518987,"NA","2","2012","16","2",1944,"2","2","3","EL","2","NA","3","10","1","1","2","NA","1",,"60","NA","NA","NA","NA","1","NA","NA","NA","NA","20","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,7035,0,0,0,272,"1",67,79616,"1","6","2","NA"
"2012","EL",796191,533.417721518987,"NA","2","2012","15","1",1941,"2","4","1","EL","2","NA","1","7","2","NA","2","NA","3","6","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","20","3","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,7597,0,0,0,0,272,"1",70,79619,"1","5","2","NA"
"2012","EL",796511,533.417721518987,"NA","2","2012","10","2",1931,"2","4","3","EL","2","NA","NA","7","2","NA","NA","1","4",,"NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","1","3","2","NA","1","NA",0,0,0,0,0,5393,0,0,0,0,0,5237,0,0,0,0,272,"1",80,79651,"1","7","2","NA"
"2012","EL",796531,533.417721518987,"NA","2","2012","15","3",1991,"1","1","3","EL","1","NA","3","5","2","1","2","NA","1",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","1","2","3","2","NA","2","NA",400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",20,79653,"1","2","2","NA"
"2012","EL",796561,533.417721518987,"NA","2","2012","18","3",1933,"2","2","1","EL","2","NA","1","10","2","NA","NA","NA","1",,"40","NA","NA","NA","12","1","1","2","NA","NA","19","1","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,16945,0,0,0,272,"1",78,79656,"1","6","2","NA"
"2012","EL",796851,533.417721518987,"NA","2","2012","35","4",1939,"2","4","3","EL","2","NA","1","7","2","1","NA","NA","3","6","NA","NA","NA","NA","NA","1","NA","NA","3","NA","20","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,10941,0,0,0,0,272,"1",72,79685,"1","2","2","NA"
"2012","EL",796931,533.417721518987,"NA","2","2012","15","3",1963,"1","2","1","EL","2","NA","5","1","1","NA","NA","NA","3","3","27","NA","b-e","5","1","NA","NA","NA","NA","NA","23","2","2","2","2","NA","2","NA",0,900,22846,0,0,3110,0,0,0,0,0,0,0,0,0,0,272,"1",48,79693,"1","7","2","NA"
"2012","EL",796981,533.417721518987,"NA","2","2012","29","2",1931,"2","4","3","EL","2","NA","0","7","2","1","2","NA","3","6","20","NA","NA","NA","NA","1","NA","NA","NA","NA","25","4","1","3","2","NA","2","NA",0,0,0,0,0,0,0,500,0,0,0,8681,0,0,0,0,272,"1",80,79698,"1","5","2","NA"
"2012","EL",797041,533.417721518987,"NA","2","2012","35","3",1931,"2","4","3","EL","2","NA","0","7","2","1","2","NA","2","6","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","16","3","2","2","1","NA","2","NA",0,0,0,0,0,7547,0,0,0,0,0,7915,0,0,0,0,200,"1",80,79704,"1","7","2","NA"
"2012","EL",797131,533.417721518987,"NA","2","2012","10","2",1982,"2","1","3","EL","2","NA","3","5","2","1","NA","NA","1",,"NA","NA","NA","NA","2","1","2","2","NA","NA","18","1","1","3","2","NA","1","NA",0,0,11726,0,0,4304,0,0,0,0,0,0,0,0,0,0,272,"1",29,79713,"1","7","1","NA"
"2012","EL",797571,533.417721518987,"NA","2","2012","10","4",1947,"2","2","1","EL","2","NA","5","7","1","NA","NA","NA","2","5","40","NA","NA","NA","13","NA","2","NA","NA","NA","24","5","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,21482,0,0,0,0,0,272,"1",64,79757,"1","7","2","NA"
"2012","EL",797601,533.417721518987,"NA","2","2012","15","1",1939,"2","1","3","EL","2","NA","1","7","2","1","2","NA","3","6","NA","NA","NA","NA","1","1","2","NA","3","NA","15","3","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,7830,0,0,0,0,272,"1",72,79760,"1","6","2","NA"
"2012","EL",797671,533.417721518987,"NA","2","2012","19","2",1960,"1","2","1","EL","2","NA","3","1","2","1","2","NA","3","7","NA","NA","g","NA","10","NA","NA","NA","NA","NA","13","4","2","3","2","NA","2","NA",0,0,9405,0,0,6468,0,0,0,0,0,0,0,0,0,0,1,"1",51,79767,"1","2","2","NA"
"2012","EL",797741,533.417721518987,"NA","2","2012","10","2",1941,"2","2","1","EL","2","NA","1","7","2","NA","2","NA","3","7","30","NA","NA","NA","1","NA","2","NA","NA","3","24","5","2","1","2","2","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,4551,0,0,0,272,"1",70,79774,"1","2","1","NA"
"2012","EL",797771,533.417721518987,"NA","2","2012","10","3",1950,"2","2","1","EL","2","5","1","3","2","1","NA","NA","3","6","NA","NA","a","NA","NA","NA","2","NA","NA","NA","24","2","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,4075,0,0,0,0,0,0,0,272,"1",61,79777,"1","3","2","NA"
"2012","EL",797821,533.417721518987,"NA","2","2012","10","2",1958,"2","2","2","EL","2","NA","5","10","2","1","1","1","4",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","2","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",53,79782,"1","2","2","NA"
"2012","EL",797861,533.417721518987,"NA","2","2012","10","4",1961,"1","2","1","EL","2","NA","2","1","1","1","NA","NA","3","8","45","NA","b-e","NA","8","1","NA","2","NA","NA","17","2","2","1","2","NA","2","NA",0,0,43432,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",50,79786,"1","3","2","NA"
"2012","EL",798151,533.417721518987,"NA","2","2012","10","3",1935,"2","2","1","EL","2","NA","1","10","2","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","1","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,"1",76,79815,"1","2","2","NA"
"2012","EL",798401,533.417721518987,"NA","2","2012","10","2",1941,"2","4","3","EL","2","NA","3","7","1","NA","2","NA","3","4","NA","NA","NA","NA","11","NA","NA","NA","NA","NA","18","2","1","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,4810,0,0,0,0,272,"1",70,79840,"1","7","2","NA"
"2012","EL",798421,533.417721518987,"NA","2","2012","10","2",1949,"1","2","3","EL","2","NA","5","3","2","1","NA","NA","3","2","42","NA","g","5","2","NA","2","2","1","NA","27","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,37548,0,0,0,0,0,0,0,272,"1",62,79842,"1","6","2","NA"
"2012","EL",798471,533.417721518987,"NA","2","2012","10","1",1932,"2","4","1","EL","2","NA","1","7","2","NA","NA","NA","3",,"NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","1","2","2","1","1","2","NA",0,0,0,0,0,0,0,0,0,0,0,6205,0,0,0,0,272,"1",79,79847,"1","2","2","NA"
"2012","EL",798691,533.417721518987,"NA","2","2012","10","2",1941,"2","2","3","EL","2","NA","NA","7","1","2","2","NA","2","6","NA","NA","NA","NA","NA","2","2","NA","NA","NA","40","1","1","3","2","NA","2","1",0,0,0,0,0,3538,0,0,0,0,0,5941,0,0,0,0,272,"1",70,79869,"1","6","2","NA"
"2012","EL",798861,533.417721518987,"NA","2","2012","20","4",1971,"2","2","1","EL","2","NA","5","1","2","NA","NA","NA","3","3","60","NA","b-e","NA","NA","NA","NA","2","NA","NA","18","1","2","3","2","NA","2","NA",0,0,23382,0,0,0,600,0,0,0,0,0,0,0,0,0,272,"1",40,79886,"1","6","2","NA"
